date,screen_resolution,visits
2023-12-15,810x1080,4933
2023-12-15,2560x1440,4624
2023-12-15,360x780,4175
2023-12-15,1280x800,3668
2023-12-15,1600x900,3554
2023-12-15,1680x1050,3383
2023-12-15,1920x1200,3176
2023-12-15,1024x768,2963
2023-12-15,412x892,2524
2023-12-15,1517x852,2487
2023-12-15,1600x1600,2280
2023-12-15,768x1024,2268
2023-12-15,320x693,2186
2023-12-15,385x854,2001
2023-12-15,1280x1024,1992
2023-12-15,384x854,1953
2023-12-15,384x824,1899
2023-12-15,414x736,1767
2023-12-15,1470x956,1730
2023-12-15,1536x960,1642
2023-12-15,384x857,1566
2023-12-15,384x832,1479
2023-12-15,412x883,1466
2023-12-15,1512x982,1457
2023-12-15,1300x730,1422
2023-12-15,820x1180,1417
2023-12-15,412x869,1390
2023-12-15,3440x1440,1309
2023-12-15,320x568,1234
2023-12-15,1024x1366,1204
2023-12-15,2048x1152,1194
2023-12-15,360x760,1179
2023-12-15,393x873,1093
2023-12-15,1728x1117,1023
2023-12-14,1920x1080,75623
2023-12-14,1366x768,34665
2023-12-14,390x844,29928
2023-12-14,1536x864,25172
2023-12-14,1280x720,23044
2023-12-14,1440x900,20379
2023-12-14,414x896,12946
2023-12-14,428x926,12030
2023-12-14,800x600,10866
2023-12-14,375x667,10332
2023-12-14,375x812,9688
2023-12-14,430x932,9193
2023-12-14,393x852,8584
2023-12-14,1280x960,8178
2023-12-14,412x915,6884
2023-12-14,810x1080,5943
2023-12-14,2560x1440,5674
2023-12-14,360x800,5554
2023-12-14,1600x900,4386
2023-12-14,360x780,4293
2023-12-14,1280x800,4159
2023-12-14,1680x1050,4143
2023-12-14,1920x1200,4086
2023-12-14,1517x852,3176
2023-12-14,1024x768,3019
2023-12-14,412x892,2611
2023-12-14,1280x1024,2375
2023-12-14,1470x956,2243
2023-12-14,768x1024,2242
2023-12-14,320x693,2185
2023-12-14,384x854,2127
2023-12-14,1536x960,2084
2023-12-14,385x854,2019
2023-12-14,384x824,2002
2023-12-14,412x732,1823
2023-12-14,1300x730,1822
2023-12-14,3440x1440,1655
2023-12-14,1512x982,1638
2023-12-14,384x857,1613
2023-12-14,820x1180,1533
2023-12-14,384x832,1505
2023-12-14,412x883,1497
2023-12-14,1600x1600,1487
2023-12-14,414x736,1425
2023-12-14,412x869,1416
2023-12-14,1024x1366,1344
2023-12-14,2048x1152,1341
2023-12-14,393x873,1258
2023-12-14,1728x1117,1170
2023-12-14,320x568,1165
2023-12-14,360x760,1140
2023-12-13,1920x1080,80210
2023-12-13,1366x768,36716
2023-12-13,390x844,30717
2023-12-13,1536x864,26763
2023-12-13,1280x720,23396
2023-12-13,1440x900,22099
2023-12-13,414x896,13668
2023-12-13,428x926,12481
2023-12-13,375x667,10461
2023-12-13,375x812,10206
2023-12-13,430x932,9295
2023-12-13,393x852,8939
2023-12-13,412x915,7553
2023-12-13,800x600,7093
2023-12-13,360x800,6080
2023-12-13,2560x1440,6042
2023-12-13,810x1080,5545
2023-12-13,360x780,4664
2023-12-13,1600x900,4501
2023-12-13,1280x800,4335
2023-12-13,1680x1050,4308
2023-12-13,1920x1200,4284
2023-12-13,1600x1600,4112
2023-12-13,1280x960,3883
2023-12-13,1517x852,3074
2023-12-13,1024x768,3017
2023-12-13,412x892,2738
2023-12-13,1280x1024,2638
2023-12-13,1470x956,2419
2023-12-13,768x1024,2383
2023-12-13,320x693,2296
2023-12-13,385x854,2124
2023-12-13,384x854,2101
2023-12-13,384x824,2100
2023-12-13,1536x960,2077
2023-12-13,1300x730,1871
2023-12-13,384x857,1773
2023-12-13,1512x982,1743
2023-12-13,820x1180,1737
2023-12-13,3440x1440,1672
2023-12-13,384x832,1653
2023-12-13,412x869,1582
2023-12-13,412x883,1574
2023-12-13,2560x1080,1553
2023-12-13,1024x1366,1494
2023-12-13,414x736,1448
2023-12-13,2048x1152,1426
2023-12-13,393x873,1377
2023-12-13,320x568,1243
2023-12-13,360x760,1213
2023-12-13,1728x1117,1140
2023-12-13,432x960,1055
2023-12-13,834x1194,1028
2023-12-12,1920x1080,83143
2023-12-12,1366x768,38692
2023-12-12,390x844,31705
2023-12-12,1536x864,28707
2023-12-12,1280x720,23523
2023-12-12,1440x900,22816
2023-12-12,375x667,16426
2023-12-12,414x896,13484
2023-12-12,428x926,13222
2023-12-12,375x812,10632
2023-12-12,430x932,9849
2023-12-12,800x600,9430
2023-12-12,393x852,9365
2023-12-12,412x915,7725
2023-12-12,1280x960,6367
2023-12-12,2560x1440,6322
2023-12-12,360x800,6176
2023-12-12,810x1080,5805
2023-12-12,1600x900,4813
2023-12-12,1280x800,4748
2023-12-12,360x780,4672
2023-12-12,1680x1050,4600
2023-12-12,1920x1200,4509
2023-12-12,1600x1600,3876
2023-12-12,1517x852,3343
2023-12-12,1024x768,3164
2023-12-12,412x892,2771
2023-12-12,1280x1024,2525
2023-12-12,1470x956,2518
2023-12-12,768x1024,2459
2023-12-12,320x693,2398
2023-12-12,1536x960,2362
2023-12-12,385x854,2230
2023-12-12,384x854,2187
2023-12-12,384x824,2164
2023-12-12,1512x982,1959
2023-12-12,1300x730,1948
2023-12-12,2560x1080,1875
2023-12-12,820x1180,1864
2023-12-12,3440x1440,1859
2023-12-12,384x857,1726
2023-12-12,412x883,1680
2023-12-12,384x832,1668
2023-12-12,412x869,1587
2023-12-12,414x736,1531
2023-12-12,1024x1366,1518
2023-12-12,2048x1152,1495
2023-12-12,360x760,1383
2023-12-12,393x873,1316
2023-12-12,1728x1117,1245
2023-12-12,320x568,1238
2023-12-12,834x1194,1072
2023-12-12,432x960,1018
2023-12-11,1920x1080,85947
2023-12-11,1366x768,37166
2023-12-11,390x844,32391
2023-12-11,1536x864,30451
2023-12-11,1280x720,26625
2023-12-11,1440x900,25518
2023-12-11,414x896,14257
2023-12-11,428x926,13161
2023-12-11,800x600,11101
2023-12-11,375x812,10556
2023-12-11,430x932,9893
2023-12-11,393x852,9051
2023-12-11,412x915,7888
2023-12-11,375x667,7447
2023-12-11,2560x1440,6549
2023-12-11,360x800,6143
2023-12-11,810x1080,5940
2023-12-11,1280x800,5135
2023-12-11,1920x1200,4934
2023-12-11,1680x1050,4808
2023-12-11,1600x900,4701
2023-12-11,360x780,4520
2023-12-11,1280x960,4405
2023-12-11,1517x852,3311
2023-12-11,1024x768,3086
2023-12-11,1470x956,2861
2023-12-11,412x892,2861
2023-12-11,1280x1024,2559
2023-12-11,320x693,2403
2023-12-11,768x1024,2352
2023-12-11,1536x960,2345
2023-12-11,385x854,2309
2023-12-11,2560x1080,2176
2023-12-11,384x824,2132
2023-12-11,384x854,2129
2023-12-11,1512x982,2060
2023-12-11,820x1180,1948
2023-12-11,3440x1440,1938
2023-12-11,1300x730,1905
2023-12-11,412x883,1699
2023-12-11,384x857,1692
2023-12-11,384x832,1637
2023-12-11,412x869,1614
2023-12-11,2048x1152,1608
2023-12-11,1024x1366,1544
2023-12-11,414x736,1514
2023-12-11,393x873,1329
2023-12-11,360x760,1297
2023-12-11,320x568,1283
2023-12-11,1728x1117,1278
2023-12-11,834x1194,1204
2023-12-11,1368x912,1125
2023-12-11,1792x1120,1119
2023-12-11,432x960,1023
2023-12-11,1600x1600,1006
2023-12-10,390x844,31001
2023-12-10,1920x1080,18324
2023-12-10,1440x900,18167
2023-12-10,414x896,13420
2023-12-10,1536x864,13411
2023-12-10,428x926,12267
2023-12-10,1366x768,12239
2023-12-10,375x812,10903
2023-12-10,800x600,10496
2023-12-10,393x852,9544
2023-12-10,430x932,8991
2023-12-10,1280x720,8452
2023-12-10,412x915,7483
2023-12-10,375x667,7121
2023-12-10,360x800,6215
2023-12-10,360x780,4551
2023-12-10,1280x800,3260
2023-12-10,810x1080,3065
2023-12-10,412x892,2820
2023-12-10,1024x768,2793
2023-12-10,768x1024,2539
2023-12-10,2560x1440,2460
2023-12-10,320x693,2361
2023-12-10,1470x956,2252
2023-12-10,384x854,2150
2023-12-10,385x854,2138
2023-12-10,384x824,2032
2023-12-10,1600x900,1816
2023-12-10,820x1180,1627
2023-12-10,384x832,1625
2023-12-10,412x883,1621
2023-12-10,1024x1366,1602
2023-12-10,412x869,1571
2023-12-10,384x857,1539
2023-12-10,414x736,1458
2023-12-10,1512x982,1393
2023-12-10,393x873,1374
2023-12-10,1680x1050,1371
2023-12-10,360x760,1311
2023-12-10,834x1194,1183
2023-12-10,320x568,1151
2023-12-09,390x844,29611
2023-12-09,1920x1080,14820
2023-12-09,1440x900,13311
2023-12-09,414x896,12708
2023-12-09,428x926,11468
2023-12-09,1536x864,10727
2023-12-09,375x812,10450
2023-12-09,1366x768,9315
2023-12-09,393x852,9062
2023-12-09,430x932,8833
2023-12-09,412x915,7237
2023-12-09,800x600,6847
2023-12-09,375x667,6829
2023-12-09,1280x720,6628
2023-12-09,360x800,6027
2023-12-09,360x780,4535
2023-12-09,1024x768,2817
2023-12-09,412x892,2802
2023-12-09,810x1080,2582
2023-12-09,1280x800,2570
2023-12-09,768x1024,2295
2023-12-09,384x854,2162
2023-12-09,320x693,2130
2023-12-09,2560x1440,2044
2023-12-09,385x854,2002
2023-12-09,384x824,1940
2023-12-09,1600x900,1690
2023-12-09,412x883,1622
2023-12-09,1470x956,1575
2023-12-09,384x857,1526
2023-12-09,414x736,1504
2023-12-09,412x869,1490
2023-12-09,384x832,1437
2023-12-09,820x1180,1429
2023-12-09,1024x1366,1345
2023-12-09,360x760,1322
2023-12-09,320x568,1233
2023-12-09,393x873,1182
2023-12-09,1680x1050,1175
2023-12-09,1512x982,1062
2023-12-08,1920x1080,67158
2023-12-08,1366x768,35283
2023-12-08,390x844,30952
2023-12-08,1536x864,26355
2023-12-08,1440x900,22231
2023-12-08,1280x720,21583
2023-12-08,414x896,13020
2023-12-08,428x926,12739
2023-12-08,375x812,10705
2023-12-08,430x932,9253
2023-12-08,393x852,8725
2023-12-08,800x600,7486
2023-12-08,412x915,7412
2023-12-08,375x667,7347
2023-12-08,360x800,6029
2023-12-08,2560x1440,5435
2023-12-08,2560x1080,5416
2023-12-08,810x1080,5269
2023-12-08,360x780,4652
2023-12-08,1280x960,4554
2023-12-08,1280x800,4318
2023-12-08,1600x900,4015
2023-12-08,1680x1050,3895
2023-12-08,1920x1200,3781
2023-12-08,1024x768,3563
2023-12-08,1517x852,3130
2023-12-08,412x892,2775
2023-12-08,768x1024,2528
2023-12-08,1470x956,2324
2023-12-08,320x693,2297
2023-12-08,384x854,2227
2023-12-08,1280x1024,2170
2023-12-08,385x854,2161
2023-12-08,384x824,2096
2023-12-08,1536x960,1915
2023-12-08,1300x730,1832
2023-12-08,1512x982,1690
2023-12-08,384x857,1666
2023-12-08,820x1180,1617
2023-12-08,412x883,1607
2023-12-08,384x832,1513
2023-12-08,3440x1440,1505
2023-12-08,412x869,1462
2023-12-08,414x736,1452
2023-12-08,1024x1366,1396
2023-12-08,320x568,1311
2023-12-08,2048x1152,1274
2023-12-08,360x760,1261
2023-12-08,393x873,1251
2023-12-08,1728x1117,1106
2023-12-08,834x1194,1057
2023-12-08,320x712,1003
2023-12-07,1920x1080,79640
2023-12-07,1366x768,41374
2023-12-07,390x844,31572
2023-12-07,1536x864,29826
2023-12-07,1280x720,26321
2023-12-07,1440x900,26208
2023-12-07,414x896,14562
2023-12-07,428x926,13272
2023-12-07,800x600,10902
2023-12-07,375x812,10737
2023-12-07,430x932,9633
2023-12-07,393x852,9193
2023-12-07,412x915,7763
2023-12-07,375x667,7697
2023-12-07,360x800,6501
2023-12-07,2560x1440,5960
2023-12-07,810x1080,5463
2023-12-07,1280x800,5134
2023-12-07,360x780,4909
2023-12-07,1600x900,4776
2023-12-07,1920x1200,4591
2023-12-07,1680x1050,4570
2023-12-07,1280x960,4173
2023-12-07,1517x852,3764
2023-12-07,1024x768,3236
2023-12-07,1470x956,2977
2023-12-07,412x892,2955
2023-12-07,768x1024,2699
2023-12-07,1280x1024,2525
2023-12-07,320x693,2501
2023-12-07,385x854,2417
2023-12-07,384x824,2275
2023-12-07,1536x960,2260
2023-12-07,384x854,2189
2023-12-07,1300x730,2155
2023-12-07,1512x982,2034
2023-12-07,820x1180,1921
2023-12-07,3440x1440,1884
2023-12-07,384x857,1779
2023-12-07,412x883,1667
2023-12-07,414x736,1659
2023-12-07,412x869,1654
2023-12-07,384x832,1645
2023-12-07,1024x1366,1612
2023-12-07,1600x1600,1579
2023-12-07,2048x1152,1510
2023-12-07,320x568,1398
2023-12-07,360x760,1326
2023-12-07,393x873,1270
2023-12-07,1728x1117,1268
2023-12-07,834x1194,1092
2023-12-07,432x960,1080
2023-12-07,1368x912,1064
2023-12-07,360x640,1045
2023-12-07,320x712,1038
2023-12-07,360x740,1025
2023-12-07,1792x1120,1014
2023-12-07,2560x1080,1003
2023-12-06,1920x1080,82006
2023-12-06,1366x768,42873
2023-12-06,390x844,33184
2023-12-06,1536x864,30878
2023-12-06,1440x900,27627
2023-12-06,1280x720,26389
2023-12-06,414x896,14764
2023-12-06,428x926,13640
2023-12-06,375x812,10960
2023-12-06,430x932,10119
2023-12-06,393x852,9193
2023-12-06,412x915,8593
2023-12-06,375x667,8197
2023-12-06,800x600,8010
2023-12-06,360x800,6941
2023-12-06,2560x1440,6434
2023-12-06,810x1080,6165
2023-12-06,1280x960,5645
2023-12-06,1280x800,5129
2023-12-06,360x780,5124
2023-12-06,1920x1200,4829
2023-12-06,1680x1050,4767
2023-12-06,1600x900,4703
2023-12-06,1517x852,3685
2023-12-06,1024x768,3197
2023-12-06,412x892,3116
2023-12-06,1470x956,3095
2023-12-06,1600x1600,3053
2023-12-06,385x854,2622
2023-12-06,768x1024,2587
2023-12-06,1280x1024,2567
2023-12-06,1536x960,2442
2023-12-06,320x693,2437
2023-12-06,384x824,2395
2023-12-06,384x854,2346
2023-12-06,1512x982,2236
2023-12-06,1300x730,2233
2023-12-06,820x1180,2158
2023-12-06,384x857,1971
2023-12-06,3440x1440,1867
2023-12-06,412x883,1795
2023-12-06,384x832,1708
2023-12-06,1024x1366,1685
2023-12-06,412x869,1644
2023-12-06,2560x1080,1579
2023-12-06,360x760,1572
2023-12-06,414x736,1568
2023-12-06,2048x1152,1540
2023-12-06,320x568,1331
2023-12-06,393x873,1323
2023-12-06,1728x1117,1265
2023-12-06,834x1194,1222
2023-12-06,1368x912,1189
2023-12-06,360x640,1120
2023-12-06,432x960,1114
2023-12-06,360x740,1106
2023-12-06,320x712,1099
2023-12-06,1792x1120,1053
2023-12-05,1920x1080,87395
2023-12-05,1366x768,44428
2023-12-05,390x844,32364
2023-12-05,1536x864,32337
2023-12-05,1440x900,29794
2023-12-05,1280x720,26377
2023-12-05,414x896,14751
2023-12-05,428x926,14150
2023-12-05,375x812,11149
2023-12-05,430x932,10096
2023-12-05,393x852,9334
2023-12-05,412x915,8273
2023-12-05,375x667,7600
2023-12-05,800x600,7465
2023-12-05,360x800,6895
2023-12-05,2560x1440,6686
2023-12-05,810x1080,6498
2023-12-05,1280x800,5262
2023-12-05,1680x1050,5161
2023-12-05,1600x900,5070
2023-12-05,360x780,4924
2023-12-05,1920x1200,4910
2023-12-05,1517x852,4062
2023-12-05,1470x956,3359
2023-12-05,412x892,3089
2023-12-05,1024x768,3002
2023-12-05,1280x1024,2735
2023-12-05,768x1024,2581
2023-12-05,1536x960,2550
2023-12-05,385x854,2502
2023-12-05,320x693,2485
2023-12-05,1300x730,2379
2023-12-05,384x854,2373
2023-12-05,1512x982,2332
2023-12-05,384x824,2256
2023-12-05,1280x960,2244
2023-12-05,820x1180,2075
2023-12-05,3440x1440,1946
2023-12-05,414x736,1893
2023-12-05,412x883,1797
2023-12-05,2560x1080,1794
2023-12-05,384x857,1760
2023-12-05,384x832,1746
2023-12-05,412x869,1635
2023-12-05,1024x1366,1608
2023-12-05,2048x1152,1493
2023-12-05,360x760,1429
2023-12-05,393x873,1397
2023-12-05,1368x912,1338
2023-12-05,1728x1117,1292
2023-12-05,320x568,1276
2023-12-05,834x1194,1275
2023-12-05,1792x1120,1238
2023-12-05,360x640,1051
2023-12-05,432x960,1050
2023-12-05,360x740,1022
2023-12-04,1920x1080,88236
2023-12-04,1366x768,44299
2023-12-04,390x844,35134
2023-12-04,1536x864,31974
2023-12-04,1440x900,31559
2023-12-04,1280x720,27741
2023-12-04,414x896,14729
2023-12-04,428x926,14389
2023-12-04,375x812,11266
2023-12-04,430x932,10099
2023-12-04,393x852,9806
2023-12-04,412x915,8410
2023-12-04,375x667,8040
2023-12-04,800x600,7646
2023-12-04,810x1080,6857
2023-12-04,2560x1440,6692
2023-12-04,360x800,6584
2023-12-04,1280x800,5811
2023-12-04,1680x1050,5212
2023-12-04,1600x900,5146
2023-12-04,360x780,4992
2023-12-04,1920x1200,4833
2023-12-04,1517x852,4040
2023-12-04,1470x956,3687
2023-12-04,1024x768,3183
2023-12-04,2560x1080,3102
2023-12-04,412x892,2940
2023-12-04,1280x1024,2760
2023-12-04,768x1024,2643
2023-12-04,385x854,2584
2023-12-04,320x693,2521
2023-12-04,1280x960,2514
2023-12-04,1536x960,2473
2023-12-04,1512x982,2388
2023-12-04,1300x730,2378
2023-12-04,384x854,2363
2023-12-04,384x824,2302
2023-12-04,820x1180,2230
2023-12-04,3440x1440,2153
2023-12-04,414x736,1826
2023-12-04,384x857,1769
2023-12-04,1024x1366,1751
2023-12-04,412x869,1671
2023-12-04,412x883,1660
2023-12-04,2048x1152,1586
2023-12-04,384x832,1579
2023-12-04,1728x1117,1407
2023-12-04,360x760,1386
2023-12-04,393x873,1350
2023-12-04,1368x912,1323
2023-12-04,320x568,1310
2023-12-04,834x1194,1263
2023-12-04,1792x1120,1207
2023-12-04,360x640,1079
2023-12-04,432x960,1078
2023-12-04,1600x1600,1014
2023-12-04,360x740,1013
2023-12-04,320x712,1007
2023-12-03,390x844,34946
2023-12-03,1440x900,22520
2023-12-03,1920x1080,19042
2023-12-03,1536x864,15673
2023-12-03,414x896,14719
2023-12-03,428x926,13613
2023-12-03,1366x768,13590
2023-12-03,375x812,11654
2023-12-03,393x852,10392
2023-12-03,430x932,9920
2023-12-03,1280x720,9230
2023-12-03,412x915,8410
2023-12-03,800x600,7370
2023-12-03,375x667,7339
2023-12-03,360x800,6493
2023-12-03,360x780,5019
2023-12-03,1280x800,3698
2023-12-03,810x1080,3288
2023-12-03,412x892,3186
2023-12-03,1024x768,2766
2023-12-03,768x1024,2704
2023-12-03,1470x956,2672
2023-12-03,2560x1440,2639
2023-12-03,320x693,2385
2023-12-03,384x824,2374
2023-12-03,384x854,2364
2023-12-03,385x854,2263
2023-12-03,1600x900,1917
2023-12-03,820x1180,1884
2023-12-03,412x883,1781
2023-12-03,384x832,1746
2023-12-03,412x869,1692
2023-12-03,1512x982,1630
2023-12-03,1024x1366,1590
2023-12-03,384x857,1582
2023-12-03,414x736,1537
2023-12-03,1680x1050,1525
2023-12-03,360x760,1468
2023-12-03,393x873,1300
2023-12-03,320x568,1260
2023-12-03,834x1194,1244
2023-12-03,1536x960,1148
2023-12-03,360x740,1074
2023-12-03,432x960,1053
2023-12-02,390x844,33423
2023-12-02,1920x1080,16571
2023-12-02,1440x900,15297
2023-12-02,414x896,13878
2023-12-02,428x926,13086
2023-12-02,1536x864,12088
2023-12-02,375x812,11594
2023-12-02,1366x768,10193
2023-12-02,393x852,10048
2023-12-02,430x932,9468
2023-12-02,412x915,8065
2023-12-02,375x667,7807
2023-12-02,1280x720,7067
2023-12-02,360x800,6226
2023-12-02,800x600,6134
2023-12-02,360x780,4971
2023-12-02,412x892,3214
2023-12-02,810x1080,2957
2023-12-02,1280x800,2871
2023-12-02,1024x768,2761
2023-12-02,768x1024,2738
2023-12-02,320x693,2373
2023-12-02,384x824,2331
2023-12-02,385x854,2286
2023-12-02,384x854,2284
2023-12-02,2560x1440,2202
2023-12-02,1470x956,1844
2023-12-02,1600x900,1829
2023-12-02,412x883,1796
2023-12-02,384x832,1680
2023-12-02,412x869,1652
2023-12-02,820x1180,1616
2023-12-02,384x857,1593
2023-12-02,414x736,1592
2023-12-02,1024x1366,1453
2023-12-02,360x760,1423
2023-12-02,320x568,1300
2023-12-02,1680x1050,1298
2023-12-02,393x873,1180
2023-12-02,834x1194,1130
2023-12-02,360x740,1082
2023-12-02,1512x982,1076
2023-12-02,412x846,1054
2023-12-01,1920x1080,70150
2023-12-01,1366x768,38013
2023-12-01,390x844,32223
2023-12-01,1536x864,26067
2023-12-01,1440x900,24081
2023-12-01,1280x720,22949
2023-12-01,414x896,14997
2023-12-01,428x926,13545
2023-12-01,375x812,11546
2023-12-01,430x932,9802
2023-12-01,393x852,9237
2023-12-01,412x915,8204
2023-12-01,375x667,8148
2023-12-01,800x600,7022
2023-12-01,360x800,6328
2023-12-01,810x1080,6011
2023-12-01,2560x1440,5597
2023-12-01,2560x1080,5338
2023-12-01,360x780,5117
2023-12-01,1280x800,4559
2023-12-01,1600x900,4278
2023-12-01,1680x1050,3795
2023-12-01,1920x1200,3714
2023-12-01,1517x852,3368
2023-12-01,1024x768,3036
2023-12-01,412x892,3019
2023-12-01,768x1024,2944
2023-12-01,320x693,2681
2023-12-01,1470x956,2659
2023-12-01,384x854,2390
2023-12-01,385x854,2368
2023-12-01,1280x960,2304
2023-12-01,384x824,2253
2023-12-01,1280x1024,2189
2023-12-01,1300x730,2048
2023-12-01,820x1180,1964
2023-12-01,1536x960,1889
2023-12-01,1512x982,1853
2023-12-01,384x832,1766
2023-12-01,384x857,1719
2023-12-01,412x883,1711
2023-12-01,412x869,1671
2023-12-01,1024x1366,1577
2023-12-01,3440x1440,1528
2023-12-01,414x736,1495
2023-12-01,320x568,1456
2023-12-01,360x760,1411
2023-12-01,2048x1152,1309
2023-12-01,834x1194,1163
2023-12-01,1728x1117,1162
2023-12-01,360x740,1149
2023-12-01,393x873,1133
2023-12-01,432x960,1113
2023-12-01,320x712,1094
2023-12-01,360x640,1038
2023-12-01,412x846,1010
2023-11-30,1920x1080,82091
2023-11-30,1366x768,45489
2023-11-30,390x844,33734
2023-11-30,1536x864,30197
2023-11-30,1440x900,30158
2023-11-30,1280x720,27612
2023-11-30,414x896,14909
2023-11-30,428x926,14220
2023-11-30,375x812,11058
2023-11-30,800x600,10131
2023-11-30,430x932,9966
2023-11-30,393x852,9557
2023-11-30,375x667,8154
2023-11-30,412x915,7980
2023-11-30,360x800,6946
2023-11-30,810x1080,6641
2023-11-30,2560x1440,6213
2023-11-30,1280x800,5566
2023-11-30,360x780,5054
2023-11-30,1600x900,4723
2023-11-30,1680x1050,4639
2023-11-30,1920x1200,4523
2023-11-30,1517x852,4126
2023-11-30,1470x956,3644
2023-11-30,1024x768,3199
2023-11-30,412x892,2986
2023-11-30,768x1024,2873
2023-11-30,1280x1024,2793
2023-11-30,320x693,2674
2023-11-30,1280x960,2553
2023-11-30,385x854,2454
2023-11-30,820x1180,2360
2023-11-30,384x854,2308
2023-11-30,1300x730,2272
2023-11-30,1536x960,2253
2023-11-30,384x824,2251
2023-11-30,1512x982,2248
2023-11-30,3440x1440,1806
2023-11-30,1024x1366,1774
2023-11-30,384x832,1744
2023-11-30,412x869,1729
2023-11-30,412x883,1662
2023-11-30,384x857,1652
2023-11-30,414x736,1600
2023-11-30,2048x1152,1490
2023-11-30,360x760,1455
2023-11-30,320x568,1434
2023-11-30,834x1194,1353
2023-11-30,393x873,1309
2023-11-30,1728x1117,1200
2023-11-30,1368x912,1116
2023-11-30,1792x1120,1116
2023-11-30,360x640,1108
2023-11-30,360x740,1098
2023-11-30,2560x1080,1062
2023-11-30,320x712,1036
2023-11-30,412x846,1015
2023-11-29,1920x1080,84217
2023-11-29,1366x768,46199
2023-11-29,390x844,33465
2023-11-29,1536x864,31926
2023-11-29,1440x900,29064
2023-11-29,1280x720,27903
2023-11-29,414x896,15360
2023-11-29,428x926,13709
2023-11-29,375x812,11787
2023-11-29,430x932,10117
2023-11-29,393x852,9800
2023-11-29,375x667,8569
2023-11-29,412x915,8173
2023-11-29,800x600,7084
2023-11-29,360x800,6629
2023-11-29,2560x1440,6609
2023-11-29,810x1080,6337
2023-11-29,1280x800,5464
2023-11-29,1600x900,4948
2023-11-29,360x780,4831
2023-11-29,1680x1050,4819
2023-11-29,1920x1200,4703
2023-11-29,1517x852,4239
2023-11-29,1470x956,3571
2023-11-29,768x1024,2998
2023-11-29,412x892,2949
2023-11-29,1024x768,2942
2023-11-29,1280x1024,2728
2023-11-29,1536x960,2508
2023-11-29,320x693,2480
2023-11-29,385x854,2457
2023-11-29,1300x730,2424
2023-11-29,1512x982,2365
2023-11-29,384x854,2301
2023-11-29,1280x960,2239
2023-11-29,820x1180,2223
2023-11-29,384x824,2212
2023-11-29,3440x1440,1909
2023-11-29,384x857,1789
2023-11-29,1024x1366,1728
2023-11-29,412x869,1716
2023-11-29,412x883,1698
2023-11-29,414x736,1679
2023-11-29,384x832,1637
2023-11-29,2048x1152,1567
2023-11-29,2560x1080,1532
2023-11-29,360x760,1436
2023-11-29,320x568,1398
2023-11-29,1728x1117,1375
2023-11-29,393x873,1360
2023-11-29,834x1194,1348
2023-11-29,1792x1120,1214
2023-11-29,1368x912,1186
2023-11-29,1241x697,1048
2023-11-29,360x740,1042
2023-11-29,320x712,1040
2023-11-29,432x960,1027
2023-11-28,1920x1080,91659
2023-11-28,1366x768,47236
2023-11-28,390x844,35328
2023-11-28,1536x864,32582
2023-11-28,1440x900,31239
2023-11-28,1280x720,29568
2023-11-28,414x896,15613
2023-11-28,428x926,14428
2023-11-28,375x812,11878
2023-11-28,430x932,10060
2023-11-28,393x852,9744
2023-11-28,375x667,8197
2023-11-28,412x915,7799
2023-11-28,800x600,7608
2023-11-28,2560x1440,7009
2023-11-28,360x800,6478
2023-11-28,810x1080,6195
2023-11-28,1280x800,5941
2023-11-28,1680x1050,5489
2023-11-28,1920x1200,5314
2023-11-28,1600x900,5211
2023-11-28,360x780,4702
2023-11-28,1517x852,4364
2023-11-28,1280x960,4011
2023-11-28,1470x956,3511
2023-11-28,1024x768,3153
2023-11-28,412x892,2938
2023-11-28,1280x1024,2904
2023-11-28,768x1024,2869
2023-11-28,320x693,2649
2023-11-28,1536x960,2515
2023-11-28,1512x982,2485
2023-11-28,1300x730,2470
2023-11-28,385x854,2461
2023-11-28,384x854,2326
2023-11-28,384x824,2294
2023-11-28,820x1180,2284
2023-11-28,3440x1440,2009
2023-11-28,1024x1366,1883
2023-11-28,412x883,1738
2023-11-28,2048x1152,1700
2023-11-28,384x857,1688
2023-11-28,2560x1080,1677
2023-11-28,412x869,1638
2023-11-28,384x832,1599
2023-11-28,414x736,1567
2023-11-28,320x568,1450
2023-11-28,1728x1117,1434
2023-11-28,834x1194,1372
2023-11-28,360x760,1361
2023-11-28,393x873,1315
2023-11-28,1792x1120,1252
2023-11-28,1368x912,1251
2023-11-28,432x960,1020
2023-11-28,360x640,1012
2023-11-27,1920x1080,88402
2023-11-27,1366x768,43290
2023-11-27,390x844,35008
2023-11-27,1536x864,31919
2023-11-27,1440x900,30939
2023-11-27,1280x720,28200
2023-11-27,414x896,16070
2023-11-27,428x926,14262
2023-11-27,375x812,11777
2023-11-27,430x932,10458
2023-11-27,393x852,9656
2023-11-27,375x667,8412
2023-11-27,412x915,8267
2023-11-27,800x600,7502
2023-11-27,2560x1440,6931
2023-11-27,360x800,6489
2023-11-27,1280x800,5569
2023-11-27,810x1080,5499
2023-11-27,1600x900,5073
2023-11-27,1680x1050,4999
2023-11-27,1920x1200,4991
2023-11-27,360x780,4859
2023-11-27,1280x960,4465
2023-11-27,1517x852,3589
2023-11-27,1470x956,3555
2023-11-27,2560x1080,3300
2023-11-27,1024x768,3169
2023-11-27,412x892,2887
2023-11-27,768x1024,2812
2023-11-27,1280x1024,2666
2023-11-27,320x693,2545
