domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.energy.gov,www.energy.gov/mesc/foreign-entity-concern-interpretive-guidance,"Foreign Entity of Concern Interpretive Guidance | Department of Energy",72,73,49,0.98630136986301364,212.86680789041094,0.36986301369863012
www.energy.gov,www.energy.gov/nnsa/person/peter-rodrik,"Peter Rodrik | Department of Energy",72,68,64,1.0588235294117647,39.694810852941174,0.19117647058823528
www.energy.gov,www.energy.gov/oced/person/todd-shrader,"Todd Shrader | Department of Energy",72,77,62,0.935064935064935,96.25773772727274,0.2857142857142857
www.energy.gov,www.energy.gov/orem/history,"History | Department of Energy",72,79,68,0.91139240506329111,104.05556465822784,0.41772151898734178
www.energy.gov,www.energy.gov/person/rebecca-matulka,"Rebecca Matulka | Department of Energy",72,69,67,1.0434782608695652,62.588155188405793,0.13043478260869565
www.energy.gov,www.energy.gov/scep/articles/state-and-community-energy-programs-project-map-arizona,"State and Community Energy Programs Project Map – Arizona | Department of Energy",72,58,52,1.2413793103448276,129.73635032758622,0.15517241379310345
www.energy.gov,www.energy.gov/scep/guidelines-home-energy-professionals-project-benefits-homeowners-and-consumers,"Guidelines for Home Energy Professionals Project: Benefits for Homeowners and Consumers | Department of Energy",72,65,58,1.1076923076923078,39.59392364615384,0.16923076923076924
www.energy.gov,www.energy.gov/science/articles/how-map-phases-hottest-substance-universe,"How to Map the Phases of the Hottest Substance in the Universe | Department of Energy",72,60,46,1.2,242.19681296666667,0.6
www.energy.gov,www.energy.gov/science/doe-explainsbioenergy-research,"DOE Explains...Bioenergy Research | Department of Energy",72,68,64,1.0588235294117647,172.12602602941178,0.3235294117647059
www.energy.gov,www.energy.gov/sites/default/files/2022-10/IRA-Energy-Summary_web.pdf,Department of Energy,72,66,53,1.0909090909090908,121.42691401515151,0.5
www.osti.gov,www.osti.gov/biblio/1224963,"Material and Energy Flows in the Production of Cathode and Anode Materials for Lithium Ion Batteries (Technical Report) | OSTI.GOV",72,68,40,1.0588235294117647,157.93277176470588,0.23529411764705882
www.osti.gov,www.osti.gov/biblio/2004230,"Weapons Program at Los Alamos and Sandia National Laboratories. (Conference) | OSTI.GOV",72,74,61,0.972972972972973,74.0222068918919,0.33783783783783783
daac.ornl.gov,daac.ornl.gov/LBA/guides/CD06_CAMREX.html,LBA-ECO CD-06 Amazon River Basin Land and Stream Drainage Direction Maps,71,63,53,1.126984126984127,187.68167034920634,0.36507936507936506
www.energy.gov,www.energy.gov/articles/doe-announces-42-million-develop-more-affordable-and-efficient-advanced-electric-vehicle,"DOE Announces $42 Million to Develop More Affordable and Efficient Advanced Electric Vehicle Batteries in America | Department of Energy",71,77,61,0.922077922077922,180.05480954545453,0.37662337662337664
www.energy.gov,www.energy.gov/articles/five-fast-facts-about-calutron-girls,"Five Fast Facts About the ""Calutron Girls"" | Department of Energy",71,65,56,1.0923076923076922,108.2542672923077,0.43076923076923079
www.energy.gov,www.energy.gov/datamanagement/doe-policy-digital-research-data-management-suggested-elements-data-management-plan,"DOE Policy for Digital Research Data Management: Suggested Elements for a Data Management Plan | Department of Energy",71,86,50,0.82558139534883723,201.27706160465115,0.39534883720930231
www.energy.gov,www.energy.gov/doe-stem/events/community-college-internships-cci-program-application-deadline,"Community College Internships (CCI) Program Application Deadline | Department of Energy",71,62,58,1.1451612903225807,59.640843241935485,0.27419354838709675
www.energy.gov,www.energy.gov/eere/amo/about-amo-restructure,"About the AMO Restructure | Department of Energy",71,71,64,1,95.534144126760566,0.16901408450704225
