date,browser,os_version,visits
2023-10-26,Chrome,8.1,1242
2023-10-26,Opera,10,1146
2023-10-26,Firefox,7,590
2023-10-26,Chrome,8,330
2023-10-26,Internet Explorer,10,256
2023-10-26,Edge,7,208
2023-10-26,Whale Browser,10,202
2023-10-26,Edge,8.1,138
2023-10-26,Firefox,8.1,113
2023-10-25,Chrome,10,154461
2023-10-25,Chrome,11,83959
2023-10-25,Edge,10,56276
2023-10-25,Edge,11,44628
2023-10-25,Firefox,10,12553
2023-10-25,Chrome,7,4291
2023-10-25,Chrome,8.1,1329
2023-10-25,Opera,10,1160
2023-10-25,Firefox,7,623
2023-10-25,Chrome,8,315
2023-10-25,Internet Explorer,10,258
2023-10-25,Whale Browser,10,222
2023-10-25,Edge,7,185
2023-10-25,Edge,8.1,153
2023-10-25,Firefox,8.1,119
2023-10-24,Chrome,10,151414
2023-10-24,Chrome,11,83819
2023-10-24,Edge,10,56920
2023-10-24,Edge,11,43040
2023-10-24,Firefox,10,12664
2023-10-24,Chrome,7,4397
2023-10-24,Chrome,8.1,1250
2023-10-24,Opera,10,1214
2023-10-24,Firefox,7,600
2023-10-24,Chrome,8,276
2023-10-24,Whale Browser,10,273
2023-10-24,Internet Explorer,10,256
2023-10-24,Edge,7,237
2023-10-24,Edge,8.1,159
2023-10-24,Firefox,8.1,151
2023-10-23,Chrome,10,153075
2023-10-23,Chrome,11,84097
2023-10-23,Edge,10,57102
2023-10-23,Edge,11,46125
2023-10-23,Firefox,10,13002
2023-10-23,Chrome,7,4323
2023-10-23,Chrome,8.1,1313
2023-10-23,Opera,10,1211
2023-10-23,Firefox,7,558
2023-10-23,Chrome,8,297
2023-10-23,Whale Browser,10,287
2023-10-23,Internet Explorer,10,245
2023-10-23,Edge,7,216
2023-10-23,Edge,8.1,154
2023-10-23,Firefox,8.1,134
2023-10-22,Chrome,10,67786
2023-10-22,Chrome,11,50457
2023-10-22,Edge,11,25081
2023-10-22,Edge,10,22819
2023-10-22,Firefox,10,8130
2023-10-22,Chrome,7,2724
2023-10-22,Opera,10,1171
2023-10-22,Chrome,8.1,938
2023-10-22,Firefox,7,504
2023-10-22,Chrome,8,328
2023-10-22,Whale Browser,10,247
2023-10-22,Edge,7,124
2023-10-22,Safari,8,122
2023-10-22,Firefox,8.1,120
2023-10-22,Internet Explorer,10,108
2023-10-21,Chrome,10,71162
2023-10-21,Chrome,11,47097
2023-10-21,Edge,11,24250
2023-10-21,Edge,10,20236
2023-10-21,Firefox,10,7690
2023-10-21,Chrome,7,2819
2023-10-21,Opera,10,1131
2023-10-21,Chrome,8.1,948
2023-10-21,Firefox,7,564
2023-10-21,Chrome,8,364
2023-10-21,Edge,7,140
2023-10-21,Safari,8,121
2023-10-21,Whale Browser,10,111
2023-10-21,Firefox,8.1,102
2023-10-20,Chrome,10,135171
2023-10-20,Chrome,11,75036
2023-10-20,Edge,10,50144
2023-10-20,Edge,11,39556
2023-10-20,Firefox,10,11300
2023-10-20,Chrome,7,4009
2023-10-20,Chrome,8.1,1237
2023-10-20,Opera,10,1228
2023-10-20,Firefox,7,527
2023-10-20,Chrome,8,341
2023-10-20,Whale Browser,10,214
2023-10-20,Internet Explorer,10,207
2023-10-20,Edge,7,171
2023-10-20,Firefox,8.1,144
2023-10-20,Edge,8.1,143
2023-10-19,Chrome,10,144777
2023-10-19,Chrome,11,78811
2023-10-19,Edge,10,56104
2023-10-19,Edge,11,43276
2023-10-19,Firefox,10,12616
2023-10-19,Chrome,7,4101
2023-10-19,Chrome,8.1,1345
2023-10-19,Opera,10,1150
2023-10-19,Firefox,7,590
2023-10-19,Chrome,8,335
2023-10-19,Whale Browser,10,271
2023-10-19,Internet Explorer,10,228
2023-10-19,Edge,7,213
2023-10-19,Firefox,8.1,156
2023-10-19,Edge,8.1,137
2023-10-18,Chrome,10,148910
2023-10-18,Chrome,11,78987
2023-10-18,Edge,10,55765
2023-10-18,Edge,11,43914
2023-10-18,Firefox,10,12875
2023-10-18,Chrome,7,4185
2023-10-18,Chrome,8.1,1306
2023-10-18,Opera,10,1244
2023-10-18,Firefox,7,602
2023-10-18,Chrome,8,364
2023-10-18,Whale Browser,10,267
2023-10-18,Internet Explorer,10,238
2023-10-18,Edge,7,201
2023-10-18,Edge,8.1,156
2023-10-18,Firefox,8.1,119
2023-10-17,Chrome,10,155470
2023-10-17,Chrome,11,81846
2023-10-17,Edge,10,60395
2023-10-17,Edge,11,44651
2023-10-17,Firefox,10,13402
2023-10-17,Chrome,7,4253
2023-10-17,Chrome,8.1,1353
2023-10-17,Opera,10,1184
2023-10-17,Firefox,7,569
2023-10-17,Chrome,8,323
2023-10-17,Internet Explorer,10,257
2023-10-17,Whale Browser,10,246
2023-10-17,Edge,7,195
2023-10-17,Edge,8.1,165
2023-10-17,Firefox,8.1,158
2023-10-16,Chrome,10,158284
2023-10-16,Chrome,11,82937
2023-10-16,Edge,10,58771
2023-10-16,Edge,11,43475
2023-10-16,Firefox,10,13287
2023-10-16,Chrome,7,4129
2023-10-16,Chrome,8.1,1384
2023-10-16,Opera,10,1235
2023-10-16,Firefox,7,561
2023-10-16,Chrome,8,296
2023-10-16,Whale Browser,10,283
2023-10-16,Internet Explorer,10,240
2023-10-16,Edge,7,200
2023-10-16,Edge,8.1,140
2023-10-16,Firefox,8.1,118
2023-10-15,Chrome,10,73525
2023-10-15,Chrome,11,49518
2023-10-15,Edge,11,27959
2023-10-15,Edge,10,23370
2023-10-15,Firefox,10,8507
2023-10-15,Chrome,7,2732
2023-10-15,Opera,10,1096
2023-10-15,Chrome,8.1,909
2023-10-15,Firefox,7,528
2023-10-15,Chrome,8,324
2023-10-15,Whale Browser,10,266
2023-10-15,Internet Explorer,10,130
2023-10-15,Edge,8.1,128
2023-10-15,Edge,7,127
2023-10-15,Safari,8,119
2023-10-14,Chrome,10,66596
2023-10-14,Chrome,11,47432
2023-10-14,Edge,11,25232
2023-10-14,Edge,10,21130
2023-10-14,Firefox,10,7806
2023-10-14,Chrome,7,2973
2023-10-14,Opera,10,1039
2023-10-14,Chrome,8.1,960
2023-10-14,Firefox,7,576
2023-10-14,Chrome,8,353
2023-10-14,Edge,7,146
2023-10-14,Whale Browser,10,120
2023-10-14,Safari,8,108
2023-10-14,Firefox,8.1,105
2023-10-14,Edge,8.1,102
2023-10-13,Chrome,10,138314
2023-10-13,Chrome,11,73860
2023-10-13,Edge,10,51229
2023-10-13,Edge,11,40455
2023-10-13,Firefox,10,12014
2023-10-13,Chrome,7,3831
2023-10-13,Chrome,8.1,1278
2023-10-13,Opera,10,1112
2023-10-13,Firefox,7,551
2023-10-13,Chrome,8,321
2023-10-13,Internet Explorer,10,223
2023-10-13,Edge,7,199
2023-10-13,Whale Browser,10,173
2023-10-13,Edge,8.1,140
2023-10-13,Firefox,8.1,106
2023-10-12,Chrome,10,152078
2023-10-12,Chrome,11,77251
2023-10-12,Edge,10,56185
2023-10-12,Edge,11,41887
2023-10-12,Firefox,10,12525
2023-10-12,Chrome,7,4075
2023-10-12,Chrome,8.1,1239
2023-10-12,Opera,10,1193
2023-10-12,Firefox,7,565
2023-10-12,Chrome,8,295
2023-10-12,Internet Explorer,10,239
2023-10-12,Whale Browser,10,228
2023-10-12,Edge,7,199
2023-10-12,Edge,8.1,150
2023-10-12,Firefox,8.1,132
2023-10-11,Chrome,10,157079
2023-10-11,Chrome,11,79290
2023-10-11,Edge,10,58825
2023-10-11,Edge,11,44649
2023-10-11,Firefox,10,12905
2023-10-11,Chrome,7,4233
2023-10-11,Chrome,8.1,1359
2023-10-11,Opera,10,1189
2023-10-11,Firefox,7,632
2023-10-11,Chrome,8,299
2023-10-11,Whale Browser,10,296
2023-10-11,Internet Explorer,10,234
2023-10-11,Edge,7,182
2023-10-11,Edge,8.1,124
2023-10-11,Firefox,8.1,122
2023-10-10,Chrome,10,150859
2023-10-10,Chrome,11,79892
2023-10-10,Edge,10,58093
2023-10-10,Edge,11,43735
2023-10-10,Firefox,10,12602
2023-10-10,Chrome,7,4261
2023-10-10,Chrome,8.1,1385
2023-10-10,Opera,10,1133
2023-10-10,Firefox,7,586
2023-10-10,Whale Browser,10,307
2023-10-10,Internet Explorer,10,286
2023-10-10,Chrome,8,272
2023-10-10,Edge,7,202
2023-10-10,Edge,8.1,156
2023-10-10,Firefox,8.1,152
2023-10-10,YaBrowser,10,107
2023-10-09,Chrome,10,139566
2023-10-09,Chrome,11,77314
2023-10-09,Edge,10,48484
2023-10-09,Edge,11,36601
2023-10-09,Firefox,10,12955
2023-10-09,Chrome,7,4270
2023-10-09,Chrome,8.1,1323
2023-10-09,Opera,10,1175
2023-10-09,Firefox,7,605
2023-10-09,Chrome,8,283
2023-10-09,Internet Explorer,10,238
2023-10-09,Edge,7,219
2023-10-09,Whale Browser,10,209
2023-10-09,Edge,8.1,167
2023-10-09,Firefox,8.1,117
2023-10-08,Chrome,10,67921
2023-10-08,Chrome,11,48447
2023-10-08,Edge,11,24628
2023-10-08,Edge,10,22910
2023-10-08,Firefox,10,8722
2023-10-08,Chrome,7,2914
2023-10-08,Opera,10,1218
2023-10-08,Chrome,8.1,897
2023-10-08,Firefox,7,524
2023-10-08,Chrome,8,327
2023-10-08,Edge,7,170
2023-10-08,Edge,8.1,128
2023-10-08,Internet Explorer,10,123
2023-10-08,Whale Browser,10,108
2023-10-08,Safari,8,103
2023-10-07,Chrome,10,66714
2023-10-07,Chrome,11,47930
2023-10-07,Edge,11,24675
2023-10-07,Edge,10,21551
2023-10-07,Firefox,10,8166
2023-10-07,Chrome,7,3269
2023-10-07,Opera,10,1021
2023-10-07,Chrome,8.1,988
2023-10-07,Firefox,7,546
2023-10-07,Chrome,8,345
2023-10-07,Internet Explorer,10,165
2023-10-07,Edge,7,145
2023-10-07,Edge,8.1,144
2023-10-07,Firefox,8.1,103
