date,browser,visits
2023-10-31,Opera,92142
2023-10-31,Amazon Silk,59261
2023-10-31,Internet Explorer,38608
2023-10-31,(not set),38510
2023-10-31,Mozilla Compatible Agent,21822
2023-10-31,YaBrowser,10494
2023-10-31,Opera Mini,5484
2023-10-31,Whale Browser,3873
2023-10-31,UC Browser,3587
2023-10-31,Coc Coc,1693
2023-10-31,Mozilla,1234
2023-10-31,Vivaldi,1005
2023-10-31,DuckDuckGo Browser,795
2023-10-31,Aloha Browser,761
2023-10-31,Android Runtime,705
2023-10-31,Android Browser,589
2023-10-31,SeaMonkey,477
2023-10-31,PaleMoon,447
2023-10-31,Phoenix Browser,405
2023-10-31,Iron,319
2023-10-31,Waterfox,140
2023-10-31,Meta Quest Browser,106
2023-10-30,Chrome,21995618
2023-10-30,Safari,14738225
2023-10-30,Edge,4407458
2023-10-30,Safari (in-app),1089575
2023-10-30,Firefox,924596
2023-10-30,Samsung Internet,641042
2023-10-30,Android Webview,471323
2023-10-30,Opera,97810
2023-10-30,Amazon Silk,62547
2023-10-30,Internet Explorer,41078
2023-10-30,(not set),26507
2023-10-30,Mozilla Compatible Agent,26443
2023-10-30,YaBrowser,11144
2023-10-30,Opera Mini,5751
2023-10-30,Whale Browser,4215
2023-10-30,UC Browser,3470
2023-10-30,Coc Coc,1707
2023-10-30,Mozilla,1130
2023-10-30,Vivaldi,1065
2023-10-30,DuckDuckGo Browser,949
2023-10-30,Android Runtime,736
2023-10-30,Aloha Browser,700
2023-10-30,PaleMoon,569
2023-10-30,SeaMonkey,482
2023-10-30,Android Browser,469
2023-10-30,Phoenix Browser,342
2023-10-30,Iron,328
2023-10-30,Waterfox,145
2023-10-30,Meta Quest Browser,116
2023-10-29,Chrome,11749259
2023-10-29,Safari,9663213
2023-10-29,Edge,1467546
2023-10-29,Safari (in-app),693832
2023-10-29,Firefox,516475
2023-10-29,Samsung Internet,440572
2023-10-29,Android Webview,319891
2023-10-29,Opera,76816
2023-10-29,Amazon Silk,51367
2023-10-29,(not set),20118
2023-10-29,Internet Explorer,13596
2023-10-29,Mozilla Compatible Agent,13584
2023-10-29,YaBrowser,9222
2023-10-29,Opera Mini,5253
2023-10-29,UC Browser,3264
2023-10-29,Whale Browser,3040
2023-10-29,Coc Coc,1391
2023-10-29,Vivaldi,1186
2023-10-29,Mozilla,1095
2023-10-29,Android Runtime,873
2023-10-29,DuckDuckGo Browser,671
2023-10-29,Aloha Browser,633
2023-10-29,PaleMoon,414
2023-10-29,SeaMonkey,336
2023-10-29,Phoenix Browser,327
2023-10-29,Android Browser,320
2023-10-29,Meta Quest Browser,131
2023-10-29,Waterfox,111
2023-10-28,Chrome,12409712
2023-10-28,Safari,11812924
2023-10-28,Edge,1379819
2023-10-28,Safari (in-app),769209
2023-10-28,Samsung Internet,518214
2023-10-28,Firefox,500160
2023-10-28,Android Webview,357460
2023-10-28,Opera,72338
2023-10-28,Amazon Silk,56341
2023-10-28,(not set),27958
2023-10-28,Internet Explorer,18453
2023-10-28,Mozilla Compatible Agent,15467
2023-10-28,YaBrowser,7480
2023-10-28,Opera Mini,4785
2023-10-28,UC Browser,3432
2023-10-28,Whale Browser,2090
2023-10-28,Coc Coc,1116
2023-10-28,Vivaldi,1074
2023-10-28,Mozilla,1042
2023-10-28,Android Runtime,920
2023-10-28,DuckDuckGo Browser,679
2023-10-28,Aloha Browser,646
2023-10-28,Lynx,477
2023-10-28,SeaMonkey,385
2023-10-28,PaleMoon,377
2023-10-28,Android Browser,310
2023-10-28,Phoenix Browser,260
2023-10-28,Meta Quest Browser,140
2023-10-28,Waterfox,127
2023-10-27,Chrome,18915284
2023-10-27,Safari,14023798
2023-10-27,Edge,3525276
2023-10-27,Safari (in-app),933350
2023-10-27,Firefox,799119
2023-10-27,Samsung Internet,603479
2023-10-27,Android Webview,412702
2023-10-27,Opera,86744
2023-10-27,Amazon Silk,59651
2023-10-27,Internet Explorer,39850
2023-10-27,(not set),25371
2023-10-27,Mozilla Compatible Agent,18531
2023-10-27,YaBrowser,9034
2023-10-27,Opera Mini,5110
2023-10-27,UC Browser,3254
2023-10-27,Lynx,2998
2023-10-27,Whale Browser,2887
2023-10-27,Coc Coc,1462
2023-10-27,Mozilla,1216
2023-10-27,DuckDuckGo Browser,929
2023-10-27,Android Runtime,838
2023-10-27,Vivaldi,794
2023-10-27,Aloha Browser,772
2023-10-27,SeaMonkey,551
2023-10-27,PaleMoon,442
2023-10-27,Android Browser,380
2023-10-27,Phoenix Browser,311
2023-10-27,Iron,301
2023-10-27,Waterfox,127
2023-10-27,Meta Quest Browser,103
2023-10-26,Chrome,21849307
2023-10-26,Safari,14292041
2023-10-26,Edge,4131243
2023-10-26,Safari (in-app),983345
2023-10-26,Firefox,947744
2023-10-26,Samsung Internet,638723
2023-10-26,Android Webview,436513
2023-10-26,Opera,95601
2023-10-26,Amazon Silk,60688
2023-10-26,Internet Explorer,39512
2023-10-26,(not set),27571
2023-10-26,Mozilla Compatible Agent,21062
2023-10-26,YaBrowser,9460
2023-10-26,Opera Mini,5632
2023-10-26,Whale Browser,3541
2023-10-26,UC Browser,3441
2023-10-26,Coc Coc,1619
2023-10-26,Mozilla,1175
2023-10-26,Lynx,1025
2023-10-26,Android Runtime,1021
2023-10-26,DuckDuckGo Browser,781
2023-10-26,Aloha Browser,733
2023-10-26,PaleMoon,512
2023-10-26,SeaMonkey,498
2023-10-26,Android Browser,490
2023-10-26,Iron,359
2023-10-26,Vivaldi,337
2023-10-26,Phoenix Browser,335
2023-10-26,Waterfox,131
2023-10-26,Meta Quest Browser,128
2023-10-25,Chrome,21901169
2023-10-25,Safari,15259490
2023-10-25,Edge,4332322
2023-10-25,Firefox,963464
2023-10-25,Safari (in-app),958982
2023-10-25,Samsung Internet,651462
2023-10-25,Android Webview,435747
2023-10-25,Opera,102213
2023-10-25,Amazon Silk,62097
2023-10-25,Internet Explorer,42432
2023-10-25,(not set),31746
2023-10-25,Mozilla Compatible Agent,21932
2023-10-25,YaBrowser,9654
2023-10-25,Lynx,6173
2023-10-25,Opera Mini,5720
2023-10-25,Whale Browser,3683
2023-10-25,UC Browser,3676
2023-10-25,Coc Coc,1684
2023-10-25,Mozilla,1233
2023-10-25,Android Runtime,1163
2023-10-25,DuckDuckGo Browser,743
2023-10-25,Aloha Browser,684
2023-10-25,SeaMonkey,566
2023-10-25,PaleMoon,498
2023-10-25,Android Browser,460
2023-10-25,Vivaldi,378
2023-10-25,Iron,343
2023-10-25,Phoenix Browser,330
2023-10-25,Waterfox,160
2023-10-25,Meta Quest Browser,138
2023-10-24,Chrome,22236262
2023-10-24,Safari,14579032
2023-10-24,Edge,4215163
2023-10-24,Firefox,948902
2023-10-24,Safari (in-app),946612
2023-10-24,Samsung Internet,622605
2023-10-24,Android Webview,417721
2023-10-24,Opera,99614
2023-10-24,Amazon Silk,59288
2023-10-24,Internet Explorer,41843
2023-10-24,(not set),30207
2023-10-24,Mozilla Compatible Agent,21141
2023-10-24,YaBrowser,9949
2023-10-24,Opera Mini,5845
2023-10-24,Whale Browser,3815
2023-10-24,UC Browser,3690
2023-10-24,Coc Coc,1678
2023-10-24,Android Runtime,1201
2023-10-24,Mozilla,1174
2023-10-24,Android Browser,895
2023-10-24,DuckDuckGo Browser,742
2023-10-24,Lynx,715
2023-10-24,Aloha Browser,687
2023-10-24,PaleMoon,495
2023-10-24,SeaMonkey,447
2023-10-24,Phoenix Browser,344
2023-10-24,Iron,302
2023-10-24,Vivaldi,288
2023-10-24,Meta Quest Browser,124
2023-10-24,Waterfox,112
2023-10-23,Chrome,21609724
2023-10-23,Safari,14442815
2023-10-23,Edge,4286944
2023-10-23,Safari (in-app),1077677
2023-10-23,Firefox,944642
2023-10-23,Samsung Internet,633764
2023-10-23,Android Webview,451058
2023-10-23,Opera,100963
2023-10-23,Amazon Silk,59459
2023-10-23,Internet Explorer,42172
2023-10-23,(not set),25253
2023-10-23,Mozilla Compatible Agent,25217
2023-10-23,YaBrowser,9728
2023-10-23,Opera Mini,5778
2023-10-23,Whale Browser,3880
2023-10-23,UC Browser,3727
2023-10-23,Coc Coc,1594
2023-10-23,Mozilla,1132
2023-10-23,Android Runtime,913
2023-10-23,DuckDuckGo Browser,910
2023-10-23,Aloha Browser,747
2023-10-23,Lynx,682
2023-10-23,SeaMonkey,492
2023-10-23,PaleMoon,455
2023-10-23,Android Browser,410
2023-10-23,Phoenix Browser,364
2023-10-23,Iron,281
2023-10-23,Vivaldi,212
2023-10-23,Meta Quest Browser,159
2023-10-23,Waterfox,159
2023-10-23,Puffin,109
2023-10-22,Chrome,12161054
2023-10-22,Safari,10696121
2023-10-22,Edge,1460299
2023-10-22,Safari (in-app),706565
2023-10-22,Firefox,503789
2023-10-22,Samsung Internet,457471
2023-10-22,Android Webview,331757
2023-10-22,Opera,78376
2023-10-22,Amazon Silk,49600
2023-10-22,(not set),20063
2023-10-22,Mozilla Compatible Agent,16107
2023-10-22,Internet Explorer,13778
2023-10-22,YaBrowser,8557
2023-10-22,Opera Mini,5669
2023-10-22,UC Browser,3677
2023-10-22,Whale Browser,2996
2023-10-22,Coc Coc,1381
2023-10-22,Mozilla,1049
2023-10-22,Android Runtime,950
2023-10-22,Aloha Browser,595
2023-10-22,DuckDuckGo Browser,568
2023-10-22,PaleMoon,413
2023-10-22,Android Browser,355
2023-10-22,SeaMonkey,342
2023-10-22,Phoenix Browser,309
2023-10-22,Lynx,193
2023-10-22,Meta Quest Browser,141
2023-10-22,Vivaldi,121
2023-10-22,Waterfox,121
2023-10-21,Chrome,12226404
2023-10-21,Safari,11619249
2023-10-21,Edge,1427692
2023-10-21,Safari (in-app),847950
2023-10-21,Samsung Internet,538922
2023-10-21,Firefox,508882
2023-10-21,Android Webview,374288
2023-10-21,Opera,74606
2023-10-21,Amazon Silk,56602
2023-10-21,(not set),43937
2023-10-21,Internet Explorer,19088
2023-10-21,Mozilla Compatible Agent,14841
2023-10-21,YaBrowser,7688
2023-10-21,Opera Mini,4939
2023-10-21,UC Browser,3679
2023-10-21,Whale Browser,2144
2023-10-21,Coc Coc,1142
2023-10-21,Mozilla,1107
2023-10-21,Android Runtime,1047
2023-10-21,DuckDuckGo Browser,683
2023-10-21,Aloha Browser,674
2023-10-21,Android Browser,482
2023-10-21,PaleMoon,422
2023-10-21,SeaMonkey,334
2023-10-21,Phoenix Browser,294
2023-10-21,Meta Quest Browser,183
2023-10-21,Waterfox,131
2023-10-21,Iron,110
2023-10-21,Puffin,107
2023-10-20,Chrome,19685987
2023-10-20,Safari,14081727
2023-10-20,Edge,3554396
2023-10-20,Safari (in-app),975870
2023-10-20,Firefox,849378
2023-10-20,Samsung Internet,651885
2023-10-20,Android Webview,440784
2023-10-20,Opera,89909
2023-10-20,Amazon Silk,60988
2023-10-20,(not set),44514
2023-10-20,Internet Explorer,37408
2023-10-20,Mozilla Compatible Agent,20807
2023-10-20,YaBrowser,9073
2023-10-20,Opera Mini,5038
2023-10-20,Lynx,4100
2023-10-20,UC Browser,3413
2023-10-20,Whale Browser,3046
2023-10-20,Coc Coc,1282
2023-10-20,Android Runtime,1093
2023-10-20,Mozilla,1090
2023-10-20,Aloha Browser,765
2023-10-20,DuckDuckGo Browser,736
2023-10-20,PaleMoon,468
2023-10-20,Android Browser,467
2023-10-20,SeaMonkey,420
2023-10-20,Phoenix Browser,348
2023-10-20,Iron,334
2023-10-20,Vivaldi,286
2023-10-20,Waterfox,152
2023-10-20,Meta Quest Browser,124
2023-10-20,Puffin,107
2023-10-19,Chrome,22172932
2023-10-19,Safari,15857850
2023-10-19,Edge,4290399
2023-10-19,Safari (in-app),1033585
2023-10-19,Firefox,914726
2023-10-19,Samsung Internet,671699
2023-10-19,Android Webview,454757
2023-10-19,Opera,100584
2023-10-19,Amazon Silk,62666
2023-10-19,Internet Explorer,45227
2023-10-19,(not set),32508
2023-10-19,Mozilla Compatible Agent,22318
2023-10-19,YaBrowser,10222
2023-10-19,Opera Mini,5641
2023-10-19,Whale Browser,3952
2023-10-19,UC Browser,3770
2023-10-19,Lynx,3208
2023-10-19,Coc Coc,1475
2023-10-19,Mozilla,1117
2023-10-19,Aloha Browser,811
2023-10-19,DuckDuckGo Browser,775
2023-10-19,Android Runtime,737
2023-10-19,PaleMoon,524
2023-10-19,Iron,497
2023-10-19,SeaMonkey,449
2023-10-19,Android Browser,395
2023-10-19,Phoenix Browser,376
2023-10-19,Vivaldi,229
2023-10-19,Waterfox,167
2023-10-19,Meta Quest Browser,119
2023-10-19,Puffin,109
2023-10-18,Chrome,22810600
2023-10-18,Safari,15607799
2023-10-18,Edge,4072186
2023-10-18,Safari (in-app),1030576
2023-10-18,Firefox,926348
2023-10-18,Samsung Internet,680683
2023-10-18,Android Webview,464698
2023-10-18,Opera,101503
2023-10-18,Amazon Silk,62255
2023-10-18,Internet Explorer,45236
2023-10-18,(not set),27546
2023-10-18,Mozilla Compatible Agent,22562
2023-10-18,YaBrowser,9811
2023-10-18,Opera Mini,6043
2023-10-18,Whale Browser,3960
2023-10-18,UC Browser,3767
2023-10-18,Coc Coc,1660
2023-10-18,Mozilla,1094
2023-10-18,DuckDuckGo Browser,791
2023-10-18,Aloha Browser,733
2023-10-18,Lynx,633
2023-10-18,SeaMonkey,502
2023-10-18,PaleMoon,480
2023-10-18,Android Runtime,475
2023-10-18,Phoenix Browser,428
2023-10-18,Android Browser,375
2023-10-18,Iron,359
2023-10-18,Vivaldi,197
2023-10-18,Waterfox,135
2023-10-18,Meta Quest Browser,128
2023-10-17,Chrome,22897326
2023-10-17,Safari,15594422
2023-10-17,Edge,4256951
2023-10-17,Safari (in-app),1033826
2023-10-17,Firefox,955660
2023-10-17,Samsung Internet,645777
2023-10-17,Android Webview,475416
2023-10-17,Opera,100398
2023-10-17,Amazon Silk,58702
2023-10-17,Internet Explorer,47218
2023-10-17,(not set),27881
2023-10-17,Mozilla Compatible Agent,25246
2023-10-17,YaBrowser,9641
2023-10-17,Opera Mini,5680
2023-10-17,Whale Browser,4035
2023-10-17,UC Browser,3744
2023-10-17,Coc Coc,1732
2023-10-17,Mozilla,1090
2023-10-17,DuckDuckGo Browser,864
2023-10-17,Aloha Browser,828
2023-10-17,Lynx,783
2023-10-17,Android Runtime,655
2023-10-17,PaleMoon,524
2023-10-17,SeaMonkey,491
2023-10-17,Phoenix Browser,417
2023-10-17,Android Browser,411
2023-10-17,Iron,319
2023-10-17,Vivaldi,261
2023-10-17,Meta Quest Browser,128
2023-10-17,Waterfox,127
2023-10-16,Chrome,22892216
2023-10-16,Safari,15974489
2023-10-16,Edge,4448863
2023-10-16,Safari (in-app),1147283
2023-10-16,Firefox,1003555
2023-10-16,Samsung Internet,655082
2023-10-16,Android Webview,488568
2023-10-16,Opera,100354
2023-10-16,Amazon Silk,63247
2023-10-16,Internet Explorer,46859
2023-10-16,(not set),26404
2023-10-16,Mozilla Compatible Agent,23763
2023-10-16,YaBrowser,10343
2023-10-16,Opera Mini,5517
2023-10-16,Whale Browser,4234
2023-10-16,UC Browser,3874
2023-10-16,Lynx,2244
2023-10-16,Coc Coc,1668
2023-10-16,Mozilla,1174
2023-10-16,DuckDuckGo Browser,902
2023-10-16,Aloha Browser,715
2023-10-16,PaleMoon,522
2023-10-16,Android Browser,482
2023-10-16,Android Runtime,480
2023-10-16,SeaMonkey,453
2023-10-16,Iron,447
2023-10-16,Phoenix Browser,372
2023-10-16,Vivaldi,288
2023-10-16,Meta Quest Browser,154
2023-10-16,Waterfox,146
2023-10-16,Puffin,111
2023-10-15,Chrome,12443027
2023-10-15,Safari,11036654
2023-10-15,Edge,1585597
2023-10-15,Safari (in-app),766555
2023-10-15,Firefox,570992
2023-10-15,Samsung Internet,473005
2023-10-15,Android Webview,345788
2023-10-15,Opera,79963
2023-10-15,Amazon Silk,53873
2023-10-15,(not set),28835
2023-10-15,Internet Explorer,20959
2023-10-15,Mozilla Compatible Agent,18320
2023-10-15,YaBrowser,8588
2023-10-15,Opera Mini,5753
2023-10-15,UC Browser,3616
2023-10-15,Whale Browser,3015
2023-10-15,Coc Coc,1345
2023-10-15,Mozilla,1012
2023-10-15,DuckDuckGo Browser,728
2023-10-15,Aloha Browser,724
2023-10-15,Android Browser,491
2023-10-15,Android Runtime,486
2023-10-15,PaleMoon,405
2023-10-15,Phoenix Browser,370
2023-10-15,SeaMonkey,356
2023-10-15,Vivaldi,209
2023-10-15,Lynx,173
2023-10-15,Meta Quest Browser,158
2023-10-15,Waterfox,104
2023-10-14,Chrome,13835417
2023-10-14,Safari,13344421
2023-10-14,Edge,1548792
2023-10-14,Safari (in-app),946459
2023-10-14,Firefox,596067
2023-10-14,Samsung Internet,586026
2023-10-14,Android Webview,455304
2023-10-14,Opera,80963
2023-10-14,Amazon Silk,62222
2023-10-14,Internet Explorer,44581
2023-10-14,(not set),27731
2023-10-14,Mozilla Compatible Agent,19939
2023-10-14,YaBrowser,7739
2023-10-14,Opera Mini,5179
2023-10-14,Lynx,3770
2023-10-14,UC Browser,3720
2023-10-14,Whale Browser,2220
2023-10-14,Coc Coc,1212
2023-10-14,Mozilla,1016
2023-10-14,DuckDuckGo Browser,895
2023-10-14,Aloha Browser,706
2023-10-14,Android Runtime,481
2023-10-14,PaleMoon,462
2023-10-14,Phoenix Browser,396
2023-10-14,SeaMonkey,361
2023-10-14,Android Browser,341
2023-10-14,Vivaldi,166
2023-10-14,Meta Quest Browser,164
2023-10-14,Waterfox,128
2023-10-14,Puffin,105
2023-10-13,Chrome,19544141
2023-10-13,Safari,14823229
2023-10-13,Edge,3518030
2023-10-13,Safari (in-app),1027783
2023-10-13,Firefox,882445
2023-10-13,Samsung Internet,656367
2023-10-13,Android Webview,458816
2023-10-13,Opera,94986
2023-10-13,Amazon Silk,63253
2023-10-13,Internet Explorer,47391
2023-10-13,(not set),25380
2023-10-13,Mozilla Compatible Agent,21807
2023-10-13,YaBrowser,8721
2023-10-13,Opera Mini,5753
2023-10-13,UC Browser,3867
2023-10-13,Whale Browser,2908
2023-10-13,Coc Coc,1486
2023-10-13,Mozilla,1036
2023-10-13,DuckDuckGo Browser,971
2023-10-13,Aloha Browser,761
2023-10-13,Android Runtime,593
2023-10-13,PaleMoon,538
2023-10-13,Phoenix Browser,463
2023-10-13,SeaMonkey,451
2023-10-13,Android Browser,379
2023-10-13,Iron,261
2023-10-13,Vivaldi,257
2023-10-13,Waterfox,179
2023-10-13,Meta Quest Browser,123
2023-10-13,Puffin,111
2023-10-12,Chrome,22105139
2023-10-12,Safari,15542112
2023-10-12,Edge,4097755
2023-10-12,Safari (in-app),1015623
2023-10-12,Firefox,988154
2023-10-12,Samsung Internet,673386
2023-10-12,Android Webview,488770
2023-10-12,Opera,101337
2023-10-12,(not set),68737
2023-10-12,Amazon Silk,64381
2023-10-12,Internet Explorer,62802
2023-10-12,Mozilla Compatible Agent,23500
2023-10-12,YaBrowser,10133
2023-10-12,Opera Mini,6168
2023-10-12,UC Browser,4237
2023-10-12,Whale Browser,3988
2023-10-12,Coc Coc,1724
2023-10-12,Mozilla,1062
2023-10-12,Android Runtime,1027
2023-10-12,DuckDuckGo Browser,998
2023-10-12,Aloha Browser,847
2023-10-12,Android Browser,599
2023-10-12,PaleMoon,546
2023-10-12,SeaMonkey,487
2023-10-12,Phoenix Browser,429
2023-10-12,Vivaldi,382
2023-10-12,Lynx,353
2023-10-12,Iron,289
2023-10-12,Waterfox,172
2023-10-12,Meta Quest Browser,116
2023-10-12,Puffin,115
2023-10-11,Chrome,22209958
2023-10-11,Safari,15134320
2023-10-11,Edge,4210879
2023-10-11,Safari (in-app),1037045
2023-10-11,Firefox,949212
2023-10-11,Samsung Internet,663347
2023-10-11,Android Webview,486731
2023-10-11,Opera,104855
2023-10-11,(not set),74576
2023-10-11,Amazon Silk,62236
2023-10-11,Internet Explorer,59242
2023-10-11,Mozilla Compatible Agent,21959
2023-10-11,YaBrowser,10484
2023-10-11,Lynx,4417
2023-10-11,UC Browser,4362
2023-10-11,Whale Browser,4019
2023-10-11,Coc Coc,1732
2023-10-11,Opera Mini,1305
2023-10-11,Mozilla,1137
2023-10-11,DuckDuckGo Browser,1035
2023-10-11,Android Runtime,775
2023-10-11,Aloha Browser,763
2023-10-11,PaleMoon,565
2023-10-11,SeaMonkey,493
2023-10-11,Vivaldi,473
2023-10-11,Phoenix Browser,403
2023-10-11,Android Browser,399
2023-10-11,Iron,276
2023-10-11,Waterfox,169
2023-10-11,Puffin,125
2023-10-11,Meta Quest Browser,113
2023-10-10,Chrome,22851974
2023-10-10,Safari,16442523
2023-10-10,Edge,4088442
2023-10-10,Safari (in-app),1169697
2023-10-10,Firefox,976597
2023-10-10,Samsung Internet,691184
2023-10-10,Android Webview,536237
2023-10-10,Opera,104599
2023-10-10,Amazon Silk,62344
2023-10-10,(not set),54983
2023-10-10,Internet Explorer,45141
2023-10-10,Mozilla Compatible Agent,20539
2023-10-10,YaBrowser,11095
2023-10-10,UC Browser,4277
2023-10-10,Whale Browser,4149
2023-10-10,Coc Coc,1713
2023-10-10,Mozilla,1144
2023-10-10,DuckDuckGo Browser,948
2023-10-10,Aloha Browser,817
2023-10-10,Lynx,793
2023-10-10,Opera Mini,706
2023-10-10,Android Runtime,570
2023-10-10,PaleMoon,553
2023-10-10,SeaMonkey,470
2023-10-10,Phoenix Browser,462
2023-10-10,Vivaldi,432
2023-10-10,Android Browser,347
2023-10-10,Iron,244
2023-10-10,Waterfox,147
2023-10-10,Puffin,106
2023-10-09,Chrome,18972204
2023-10-09,Safari,13718535
2023-10-09,Edge,3058962
2023-10-09,Firefox,872249
2023-10-09,Safari (in-app),865191
2023-10-09,Samsung Internet,584202
2023-10-09,Android Webview,444257
2023-10-09,Opera,101159
2023-10-09,Amazon Silk,57222
2023-10-09,Internet Explorer,27715
2023-10-09,(not set),22654
2023-10-09,Mozilla Compatible Agent,18038
2023-10-09,YaBrowser,11135
2023-10-09,UC Browser,4435
2023-10-09,Whale Browser,3484
2023-10-09,Coc Coc,1617
2023-10-09,Mozilla,1233
2023-10-09,DuckDuckGo Browser,795
2023-10-09,Opera Mini,726
2023-10-09,Aloha Browser,698
2023-10-09,Android Runtime,478
2023-10-09,SeaMonkey,477
2023-10-09,PaleMoon,463
2023-10-09,Phoenix Browser,424
2023-10-09,Android Browser,370
2023-10-09,Vivaldi,330
2023-10-09,Lynx,147
2023-10-09,Waterfox,142
2023-10-09,Meta Quest Browser,113
2023-10-09,Iron,106
2023-10-08,Chrome,11925415
2023-10-08,Safari,10087487
2023-10-08,Edge,1403320
2023-10-08,Safari (in-app),645694
2023-10-08,Firefox,530834
2023-10-08,Samsung Internet,440250
2023-10-08,Android Webview,345280
2023-10-08,Opera,83834
2023-10-08,Amazon Silk,49228
2023-10-08,Internet Explorer,20054
2023-10-08,(not set),18611
2023-10-08,Mozilla Compatible Agent,16003
2023-10-08,YaBrowser,9851
2023-10-08,UC Browser,4133
2023-10-08,Whale Browser,2451
2023-10-08,Coc Coc,1462
2023-10-08,Mozilla,915
2023-10-08,Opera Mini,762
2023-10-08,Lynx,721
2023-10-08,Aloha Browser,658
2023-10-08,DuckDuckGo Browser,618
2023-10-08,Android Runtime,583
2023-10-08,PaleMoon,396
2023-10-08,Phoenix Browser,387
2023-10-08,Vivaldi,373
2023-10-08,SeaMonkey,345
2023-10-08,Android Browser,308
2023-10-08,Meta Quest Browser,118
2023-10-07,Chrome,12734757
2023-10-07,Safari,11692175
2023-10-07,Edge,1387956
2023-10-07,Safari (in-app),774337
2023-10-07,Firefox,552532
2023-10-07,Samsung Internet,518468
2023-10-07,Android Webview,408049
2023-10-07,Opera,78987
2023-10-07,Amazon Silk,55912
2023-10-07,(not set),22854
2023-10-07,Internet Explorer,22589
2023-10-07,Mozilla Compatible Agent,16566
2023-10-07,YaBrowser,9426
2023-10-07,UC Browser,4449
2023-10-07,Whale Browser,2365
2023-10-07,Coc Coc,1198
2023-10-07,Mozilla,1023
2023-10-07,Opera Mini,817
2023-10-07,DuckDuckGo Browser,707
2023-10-07,Aloha Browser,671
2023-10-07,Android Runtime,546
2023-10-07,PaleMoon,479
2023-10-07,Phoenix Browser,433
2023-10-07,Vivaldi,398
2023-10-07,SeaMonkey,358
2023-10-07,Android Browser,320
2023-10-07,Meta Quest Browser,113
2023-10-07,Waterfox,108
2023-10-07,Netscape,107
2023-10-06,Chrome,18746401
2023-10-06,Safari,13984448
2023-10-06,Edge,3327737
2023-10-06,Safari (in-app),925078
2023-10-06,Firefox,848302
2023-10-06,Samsung Internet,637577
2023-10-06,Android Webview,453735
2023-10-06,Opera,98678
2023-10-06,Amazon Silk,58527
2023-10-06,Internet Explorer,34239
2023-10-06,(not set),22844
2023-10-06,Mozilla Compatible Agent,20730
2023-10-06,YaBrowser,11667
2023-10-06,UC Browser,4428
2023-10-06,Whale Browser,3260
2023-10-06,Coc Coc,1617
2023-10-06,Mozilla,1063
2023-10-06,DuckDuckGo Browser,898
2023-10-06,Opera Mini,834
2023-10-06,Aloha Browser,696
2023-10-06,PaleMoon,603
2023-10-06,Phoenix Browser,476
2023-10-06,SeaMonkey,462
2023-10-06,Android Runtime,450
2023-10-06,Android Browser,442
2023-10-06,Vivaldi,356
2023-10-06,Iron,228
2023-10-06,Waterfox,136
2023-10-06,Netscape,119
2023-10-06,Lynx,114
2023-10-06,Puffin,101
2023-10-05,Chrome,22516795
2023-10-05,Safari,15565999
2023-10-05,Edge,3966825
2023-10-05,Safari (in-app),971972
2023-10-05,Firefox,910472
2023-10-05,Samsung Internet,670309
2023-10-05,Android Webview,511518
2023-10-05,Opera,109887
2023-10-05,Amazon Silk,61306
2023-10-05,Internet Explorer,52104
2023-10-05,(not set),26805
2023-10-05,Mozilla Compatible Agent,22536
2023-10-05,YaBrowser,14149
2023-10-05,UC Browser,4771
2023-10-05,Whale Browser,4056
2023-10-05,Coc Coc,1610
2023-10-05,Mozilla,1090
2023-10-05,DuckDuckGo Browser,951
2023-10-05,Opera Mini,935
2023-10-05,Aloha Browser,838
2023-10-05,Phoenix Browser,556
2023-10-05,Android Browser,508
2023-10-05,PaleMoon,505
2023-10-05,SeaMonkey,492
2023-10-05,Vivaldi,469
2023-10-05,Android Runtime,395
2023-10-05,Iron,262
2023-10-05,Lynx,259
2023-10-05,Waterfox,129
2023-10-05,Meta Quest Browser,122
2023-10-05,Puffin,121
2023-10-05,Netscape,110
2023-10-04,Chrome,23763240
2023-10-04,Safari,16724579
2023-10-04,Edge,4190957
2023-10-04,Safari (in-app),1055348
2023-10-04,Firefox,981917
2023-10-04,Samsung Internet,747718
2023-10-04,Android Webview,561293
2023-10-04,Opera,113147
2023-10-04,Amazon Silk,64145
2023-10-04,Internet Explorer,60734
2023-10-04,(not set),23901
2023-10-04,Mozilla Compatible Agent,20519
2023-10-04,YaBrowser,12681
2023-10-04,UC Browser,4681
2023-10-04,Whale Browser,3796
2023-10-04,Coc Coc,1690
2023-10-04,Mozilla,1226
2023-10-04,DuckDuckGo Browser,972
2023-10-04,Opera Mini,873
2023-10-04,Aloha Browser,806
2023-10-04,Phoenix Browser,574
2023-10-04,PaleMoon,531
2023-10-04,Vivaldi,503
2023-10-04,SeaMonkey,495
2023-10-04,Android Browser,441
2023-10-04,Android Runtime,428
2023-10-04,Iron,288
2023-10-04,Waterfox,149
2023-10-04,Puffin,127
2023-10-04,Meta Quest Browser,119
2023-10-04,Netscape,119
2023-10-03,Chrome,22790531
2023-10-03,Safari,15792643
2023-10-03,Edge,4139192
2023-10-03,Safari (in-app),980257
2023-10-03,Firefox,929878
2023-10-03,Samsung Internet,651936
2023-10-03,Android Webview,475851
2023-10-03,Opera,98898
2023-10-03,Amazon Silk,61238
2023-10-03,Internet Explorer,48719
2023-10-03,(not set),47819
