date,language,visits
2023-11-07,Serbo-Croatian,7
2023-11-07,Tswana,7
2023-11-07,Western Frisian,7
2023-11-07,Ewe,6
2023-11-07,Manx,6
2023-11-07,Bambara,5
2023-11-07,Javanese,5
2023-11-07,Lingala,5
2023-11-07,Chechen,4
2023-11-07,Ossetian,4
2023-11-07,Inuktitut,3
2023-11-07,Kikuyu,3
2023-11-07,Rundi,3
2023-11-07,Sanskrit,3
2023-11-07,Walloon,3
2023-11-07,Chichewa,2
2023-11-07,Chuvash,2
2023-11-07,Kurdish,2
2023-11-07,Quechua,2
2023-11-07,Swati,2
2023-11-07,Tatar,2
2023-11-07,Xhosa,2
2023-11-07,Afar,1
2023-11-07,Bihari,1
2023-11-07,Breton,1
2023-11-07,Malagasy,1
2023-11-07,Northern Sami,1
2023-11-07,Occitan,1
2023-11-07,Sango,1
2023-11-07,Sardinian,1
2023-11-07,Southern Sotho,1
2023-11-07,Tsonga,1
2023-11-06,English,43826646
2023-11-06,Spanish,2996693
2023-11-06,Chinese,329969
2023-11-06,French,311282
2023-11-06,Russian,218146
2023-11-06,Turkish,184305
2023-11-06,German,143919
2023-11-06,Portuguese,135602
2023-11-06,Japanese,111706
2023-11-06,Korean,85871
2023-11-06,Arabic,74885
2023-11-06,Italian,66726
2023-11-06,Dutch,38116
2023-11-06,Polish,37599
2023-11-06,Indonesian,30247
2023-11-06,Vietnamese,27916
2023-11-06,Ukrainian,25609
2023-11-06,Swedish,24983
2023-11-06,Persian,19138
2023-11-06,Thai,17039
2023-11-06,Norwegian Bokmål,15372
2023-11-06,Danish,14058
2023-11-06,Czech,12595
2023-11-06,Hungarian,12133
2023-11-06,Hebrew,11906
2023-11-06,Greek,11652
2023-11-06,Croatian,10424
2023-11-06,Romanian,9979
2023-11-06,Finnish,9942
2023-11-06,Catalan,8413
2023-11-06,Uzbek,7549
2023-11-06,Slovak,6622
2023-11-06,(other),5213
2023-11-06,Serbian,3413
2023-11-06,Bulgarian,3199
2023-11-06,Hindi,2883
2023-11-06,Slovenian,2632
2023-11-06,Lithuanian,2276
2023-11-06,Georgian,1593
2023-11-06,Azerbaijani,1343
2023-11-06,Latvian,1296
2023-11-06,Estonian,1162
2023-11-06,Malay,905
2023-11-06,Bosnian,885
2023-11-06,Albanian,733
2023-11-06,Bengali,662
2023-11-06,Central Khmer,603
2023-11-06,Macedonian,582
2023-11-06,Gujarati,550
2023-11-06,Amharic,549
2023-11-06,Burmese,541
2023-11-06,Icelandic,481
2023-11-06,Nepali,472
2023-11-06,Afrikaans,460
2023-11-06,Marathi,451
2023-11-06,Panjabi,341
2023-11-06,Tamil,338
2023-11-06,Basque,316
2023-11-06,Armenian,286
2023-11-06,Telugu,285
2023-11-06,Galician,266
2023-11-06,Somali,253
2023-11-06,Malayalam,241
2023-11-06,Belarusian,227
2023-11-06,Mongolian,217
2023-11-06,Sinhala,190
2023-11-06,Urdu,180
2023-11-06,Kannada,179
2023-11-06,Irish,174
2023-11-06,Welsh,154
2023-11-06,Corsican,141
2023-11-06,Norwegian,139
2023-11-06,Lao,137
2023-11-06,Kazakh,125
2023-11-06,Samoan,118
2023-11-06,Swahili,118
2023-11-06,Tagalog,95
2023-11-06,Tonga,90
2023-11-06,Maori,67
2023-11-06,Norwegian Nynorsk,66
2023-11-06,Pushto,64
2023-11-06,Akan,52
2023-11-06,Tigrinya,51
2023-11-06,Oromo,50
2023-11-06,Gaelic,45
2023-11-06,Haitian,44
2023-11-06,Shona,42
2023-11-06,Igbo,38
2023-11-06,Yoruba,37
2023-11-06,Kirghiz,32
2023-11-06,Latin,31
2023-11-06,Tibetan,29
2023-11-06,Maltese,28
2023-11-06,Oriya,28
2023-11-06,Esperanto,26
2023-11-06,Assamese,24
2023-11-06,Wolof,24
2023-11-06,Luxembourgish,22
2023-11-06,Ganda,21
2023-11-06,Ido,21
2023-11-06,Kashmiri,21
2023-11-06,Kinyarwanda,19
2023-11-06,Turkmen,19
2023-11-06,Ewe,17
2023-11-06,Kalaallisut,17
2023-11-06,Aragonese,15
2023-11-06,Zulu,15
2023-11-06,Divehi,14
2023-11-06,Dzongkha,14
2023-11-06,Serbo-Croatian,14
2023-11-06,Sindhi,13
2023-11-06,Uighur,12
2023-11-06,Venda,12
2023-11-06,Yiddish,11
2023-11-06,Hausa,10
2023-11-06,Interlingua,10
2023-11-06,Tajik,10
2023-11-06,Twi,9
2023-11-06,Faroese,8
2023-11-06,Bashkir,7
2023-11-06,Kurdish,7
2023-11-06,Breton,6
2023-11-06,Chechen,6
2023-11-06,Javanese,6
2023-11-06,North Ndebele,6
2023-11-06,South Ndebele,5
2023-11-06,Bambara,4
2023-11-06,Lingala,4
2023-11-06,Sanskrit,4
2023-11-06,Northern Sami,3
2023-11-06,Romansh,3
2023-11-06,Chichewa,2
2023-11-06,Fulah,2
2023-11-06,Inuktitut,2
2023-11-06,Kikuyu,2
2023-11-06,Manx,2
2023-11-06,Quechua,2
2023-11-06,Southern Sotho,2
2023-11-06,Tsonga,2
2023-11-06,Tswana,2
2023-11-06,Bihari,1
2023-11-06,Guarani,1
2023-11-06,Malagasy,1
2023-11-06,Sardinian,1
2023-11-06,Sichuan Yi,1
2023-11-06,Sundanese,1
2023-11-06,Swati,1
2023-11-06,Tatar,1
2023-11-06,Walloon,1
2023-11-06,Western Frisian,1
2023-11-06,Xhosa,1
2023-11-05,English,23432607
2023-11-05,Spanish,2107800
2023-11-05,Chinese,236143
2023-11-05,French,209549
2023-11-05,Russian,137800
2023-11-05,German,112492
2023-11-05,Turkish,98706
2023-11-05,Japanese,94406
2023-11-05,Portuguese,82315
2023-11-05,Arabic,64960
2023-11-05,Korean,62730
2023-11-05,Italian,43693
2023-11-05,Dutch,29513
2023-11-05,Polish,28622
2023-11-05,Indonesian,25978
2023-11-05,Vietnamese,21745
2023-11-05,Swedish,18630
2023-11-05,Ukrainian,17014
2023-11-05,Persian,15126
2023-11-05,Thai,13686
2023-11-05,Hebrew,10959
2023-11-05,Norwegian Bokmål,10591
2023-11-05,Danish,9652
2023-11-05,Hungarian,9415
2023-11-05,Greek,9358
2023-11-05,Czech,9239
2023-11-05,Finnish,8230
2023-11-05,Romanian,7524
2023-11-05,Croatian,6937
2023-11-05,Catalan,5767
2023-11-05,Slovak,5014
2023-11-05,(other),4263
2023-11-05,Uzbek,3323
2023-11-05,Bulgarian,2918
2023-11-05,Hindi,2819
2023-11-05,Serbian,2648
2023-11-05,Slovenian,2140
2023-11-05,Lithuanian,1818
2023-11-05,Georgian,1167
2023-11-05,Azerbaijani,1042
2023-11-05,Latvian,835
2023-11-05,Malay,830
2023-11-05,Estonian,822
2023-11-05,Bengali,647
2023-11-05,Bosnian,599
2023-11-05,Albanian,566
2023-11-05,Central Khmer,563
2023-11-05,Gujarati,537
2023-11-05,Burmese,508
2023-11-05,Marathi,436
2023-11-05,Macedonian,396
2023-11-05,Afrikaans,360
2023-11-05,Amharic,359
2023-11-05,Nepali,357
2023-11-05,Icelandic,339
2023-11-05,Tamil,298
2023-11-05,Panjabi,297
2023-11-05,Malayalam,238
2023-11-05,Galician,235
2023-11-05,Telugu,232
2023-11-05,Armenian,211
2023-11-05,Basque,199
2023-11-05,Mongolian,197
2023-11-05,Urdu,177
2023-11-05,Sinhala,171
2023-11-05,Kannada,162
2023-11-05,Irish,151
2023-11-05,Belarusian,149
2023-11-05,Somali,144
2023-11-05,Corsican,98
2023-11-05,Kazakh,98
2023-11-05,Welsh,97
2023-11-05,Lao,92
2023-11-05,Swahili,82
2023-11-05,Samoan,75
2023-11-05,Norwegian,70
2023-11-05,Maori,60
2023-11-05,Tagalog,59
2023-11-05,Pushto,57
2023-11-05,Tonga,57
2023-11-05,Oromo,53
2023-11-05,Norwegian Nynorsk,49
2023-11-05,Haitian,42
2023-11-05,Akan,38
2023-11-05,Esperanto,34
2023-11-05,Gaelic,34
2023-11-05,Kirghiz,30
2023-11-05,Oriya,30
2023-11-05,Tigrinya,30
2023-11-05,Kalaallisut,27
2023-11-05,Turkmen,26
2023-11-05,Igbo,22
2023-11-05,Tibetan,20
2023-11-05,Yoruba,20
2023-11-05,Assamese,18
2023-11-05,Kashmiri,18
2023-11-05,Latin,18
2023-11-05,Shona,17
2023-11-05,Luxembourgish,16
2023-11-05,Maltese,16
2023-11-05,Hausa,14
2023-11-05,Ganda,13
2023-11-05,Serbo-Croatian,13
2023-11-05,Divehi,12
2023-11-05,Ido,12
2023-11-05,Kinyarwanda,12
2023-11-05,Faroese,11
2023-11-05,Kurdish,9
2023-11-05,Venda,9
2023-11-05,Zulu,9
2023-11-05,Breton,8
2023-11-05,Interlingua,8
2023-11-05,Javanese,8
2023-11-05,Wolof,8
2023-11-05,Ewe,7
2023-11-05,Sindhi,7
2023-11-05,Tswana,7
2023-11-05,Uighur,7
2023-11-05,Bambara,6
2023-11-05,Inuktitut,6
2023-11-05,Twi,6
2023-11-05,Yiddish,6
2023-11-05,Fulah,5
2023-11-05,Ossetian,5
2023-11-05,Tajik,4
2023-11-05,Tsonga,4
2023-11-05,Aragonese,3
2023-11-05,Bashkir,3
2023-11-05,Bihari,3
2023-11-05,Chuvash,3
2023-11-05,Cornish,3
2023-11-05,Dzongkha,3
2023-11-05,Xhosa,3
2023-11-05,Chechen,2
2023-11-05,Lingala,2
2023-11-05,Northern Sami,2
2023-11-05,Quechua,2
2023-11-05,Romansh,2
2023-11-05,Southern Sotho,2
2023-11-05,Walloon,2
2023-11-05,Chamorro,1
2023-11-05,Guarani,1
2023-11-05,Kikuyu,1
2023-11-05,Malagasy,1
2023-11-05,Manx,1
2023-11-05,Sanskrit,1
2023-11-05,Sichuan Yi,1
2023-11-05,Swati,1
2023-11-05,Western Frisian,1
2023-11-04,English,25007224
2023-11-04,Spanish,1992808
2023-11-04,Chinese,199248
2023-11-04,French,198220
2023-11-04,Russian,117473
2023-11-04,German,90479
2023-11-04,Turkish,71853
2023-11-04,Portuguese,71436
2023-11-04,Japanese,64676
2023-11-04,Arabic,60030
2023-11-04,Italian,42273
2023-11-04,Korean,38937
2023-11-04,Dutch,26357
2023-11-04,Polish,22974
2023-11-04,Indonesian,20906
2023-11-04,Vietnamese,18911
2023-11-04,Swedish,16386
2023-11-04,Ukrainian,13509
2023-11-04,Persian,12844
2023-11-04,Thai,10960
2023-11-04,Greek,9461
2023-11-04,Norwegian Bokmål,9014
2023-11-04,Danish,8288
2023-11-04,Czech,8155
2023-11-04,Hebrew,8110
2023-11-04,Hungarian,7775
2023-11-04,Romanian,6905
2023-11-04,Finnish,6758
2023-11-04,(other),5873
2023-11-04,Catalan,5004
2023-11-04,Slovak,3883
2023-11-04,Hindi,3185
2023-11-04,Croatian,2955
2023-11-04,Uzbek,2861
2023-11-04,Serbian,2322
2023-11-04,Bulgarian,2232
2023-11-04,Slovenian,1788
2023-11-04,Lithuanian,1537
2023-11-04,Azerbaijani,979
2023-11-04,Georgian,904
2023-11-04,Latvian,788
2023-11-04,Estonian,759
2023-11-04,Malay,740
2023-11-04,Bengali,653
2023-11-04,Central Khmer,643
2023-11-04,Albanian,634
2023-11-04,Gujarati,581
2023-11-04,Bosnian,559
2023-11-04,Marathi,451
2023-11-04,Burmese,413
2023-11-04,Macedonian,356
2023-11-04,Amharic,352
2023-11-04,Malayalam,316
2023-11-04,Afrikaans,312
2023-11-04,Icelandic,289
2023-11-04,Tamil,287
2023-11-04,Panjabi,259
2023-11-04,Telugu,255
2023-11-04,Nepali,231
2023-11-04,Galician,220
2023-11-04,Urdu,192
2023-11-04,Basque,182
2023-11-04,Armenian,175
2023-11-04,Kannada,173
2023-11-04,Mongolian,158
2023-11-04,Lao,126
2023-11-04,Corsican,125
2023-11-04,Irish,124
2023-11-04,Somali,124
2023-11-04,Sinhala,116
2023-11-04,Welsh,104
2023-11-04,Belarusian,101
2023-11-04,Swahili,79
2023-11-04,Kazakh,67
2023-11-04,Samoan,64
2023-11-04,Norwegian,60
2023-11-04,Tonga,52
2023-11-04,Maori,45
2023-11-04,Pushto,45
2023-11-04,Oromo,40
2023-11-04,Igbo,39
2023-11-04,Tagalog,38
2023-11-04,Tibetan,38
2023-11-04,Norwegian Nynorsk,31
2023-11-04,Latin,30
2023-11-04,Yoruba,30
2023-11-04,Akan,29
2023-11-04,Esperanto,29
2023-11-04,Assamese,28
2023-11-04,Gaelic,28
2023-11-04,Tigrinya,27
2023-11-04,Oriya,26
2023-11-04,Kalaallisut,24
2023-11-04,Kirghiz,24
2023-11-04,Ido,22
2023-11-04,Kashmiri,22
2023-11-04,Haitian,21
2023-11-04,Luxembourgish,17
2023-11-04,Turkmen,17
2023-11-04,Wolof,13
2023-11-04,Faroese,12
2023-11-04,Sindhi,12
2023-11-04,Yiddish,12
2023-11-04,Aragonese,11
2023-11-04,Dzongkha,10
2023-11-04,Kinyarwanda,10
2023-11-04,Kurdish,10
2023-11-04,Ossetian,10
2023-11-04,Shona,10
2023-11-04,Uighur,10
2023-11-04,Maltese,9
2023-11-04,Divehi,8
2023-11-04,Ewe,8
2023-11-04,Hausa,8
2023-11-04,Tajik,8
2023-11-04,Ganda,7
2023-11-04,Bashkir,6
2023-11-04,Chechen,6
2023-11-04,Tswana,6
2023-11-04,Venda,6
2023-11-04,Zulu,6
2023-11-04,Breton,5
2023-11-04,Manx,5
2023-11-04,Sanskrit,5
2023-11-04,Serbo-Croatian,5
2023-11-04,Chichewa,4
2023-11-04,Romansh,4
2023-11-04,Bambara,3
2023-11-04,Cornish,3
2023-11-04,Guarani,3
2023-11-04,Interlingua,3
2023-11-04,Inuktitut,3
2023-11-04,Javanese,3
2023-11-04,Lingala,3
2023-11-04,Northern Sami,3
2023-11-04,Tsonga,3
2023-11-04,Chuvash,2
2023-11-04,Occitan,2
2023-11-04,Swati,2
2023-11-04,Xhosa,2
2023-11-04,Zhuang,2
2023-11-04,Bihari,1
2023-11-04,North Ndebele,1
2023-11-04,Quechua,1
2023-11-04,Rundi,1
2023-11-04,Sardinian,1
2023-11-04,South Ndebele,1
2023-11-04,Tatar,1
2023-11-04,Twi,1
2023-11-04,Western Frisian,1
2023-11-03,English,35578877
2023-11-03,Spanish,2488221
2023-11-03,Chinese,263605
2023-11-03,French,210916
2023-11-03,Russian,143578
2023-11-03,German,117139
2023-11-03,Portuguese,103130
2023-11-03,Turkish,83769
2023-11-03,Japanese,67764
2023-11-03,Korean,59443
2023-11-03,Italian,56315
2023-11-03,Arabic,54220
2023-11-03,Dutch,33755
2023-11-03,Polish,30073
2023-11-03,Indonesian,23523
2023-11-03,Vietnamese,22952
2023-11-03,Swedish,19063
2023-11-03,Ukrainian,17142
2023-11-03,Thai,13152
2023-11-03,Norwegian Bokmål,12118
2023-11-03,Persian,11985
2023-11-03,Danish,11821
2023-11-03,Czech,11305
2023-11-03,Greek,11114
2023-11-03,Hungarian,8837
2023-11-03,Finnish,8597
2023-11-03,Romanian,7447
2023-11-03,Catalan,7398
2023-11-03,Hebrew,7314
2023-11-03,(other),6415
2023-11-03,Slovak,5387
2023-11-03,Hindi,3957
2023-11-03,Croatian,3808
2023-11-03,Uzbek,3029
2023-11-03,Serbian,2755
2023-11-03,Bulgarian,2477
2023-11-03,Slovenian,1971
2023-11-03,Lithuanian,1657
2023-11-03,Latvian,1042
2023-11-03,Georgian,1028
2023-11-03,Azerbaijani,968
2023-11-03,Estonian,906
2023-11-03,Malay,733
2023-11-03,Central Khmer,703
2023-11-03,Bengali,684
2023-11-03,Albanian,676
2023-11-03,Bosnian,645
2023-11-03,Gujarati,630
2023-11-03,Marathi,517
2023-11-03,Burmese,433
2023-11-03,Macedonian,407
2023-11-03,Amharic,395
2023-11-03,Icelandic,360
2023-11-03,Afrikaans,352
2023-11-03,Tamil,346
2023-11-03,Nepali,333
2023-11-03,Panjabi,312
2023-11-03,Telugu,302
2023-11-03,Malayalam,295
2023-11-03,Galician,261
2023-11-03,Basque,256
2023-11-03,Armenian,221
2023-11-03,Kannada,185
2023-11-03,Urdu,170
2023-11-03,Mongolian,154
2023-11-03,Somali,139
2023-11-03,Belarusian,132
2023-11-03,Lao,125
2023-11-03,Corsican,113
2023-11-03,Sinhala,113
2023-11-03,Tonga,113
2023-11-03,Kazakh,112
2023-11-03,Irish,111
2023-11-03,Swahili,103
2023-11-03,Welsh,101
2023-11-03,Samoan,98
2023-11-03,Norwegian,92
2023-11-03,Tagalog,69
2023-11-03,Akan,53
2023-11-03,Norwegian Nynorsk,52
2023-11-03,Latin,46
2023-11-03,Tigrinya,43
2023-11-03,Haitian,42
2023-11-03,Oromo,42
2023-11-03,Igbo,38
2023-11-03,Maori,38
2023-11-03,Pushto,38
2023-11-03,Esperanto,36
2023-11-03,Gaelic,36
2023-11-03,Oriya,35
2023-11-03,Tibetan,33
2023-11-03,Kashmiri,32
2023-11-03,Kalaallisut,29
2023-11-03,Kirghiz,27
2023-11-03,Assamese,23
2023-11-03,Shona,23
2023-11-03,Yoruba,23
2023-11-03,Ido,21
2023-11-03,Turkmen,21
2023-11-03,Interlingua,18
2023-11-03,Hausa,17
2023-11-03,Wolof,17
2023-11-03,Twi,15
2023-11-03,Divehi,14
2023-11-03,Ganda,13
2023-11-03,Maltese,13
2023-11-03,Zulu,13
2023-11-03,Faroese,10
2023-11-03,Venda,10
2023-11-03,Aragonese,9
2023-11-03,Luxembourgish,9
2023-11-03,Sindhi,9
2023-11-03,Yiddish,9
2023-11-03,Dzongkha,8
2023-11-03,Ewe,8
2023-11-03,Kinyarwanda,7
2023-11-03,Uighur,7
2023-11-03,Chichewa,6
2023-11-03,Kikuyu,6
2023-11-03,Kurdish,6
2023-11-03,Romansh,6
2023-11-03,Sanskrit,6
2023-11-03,Western Frisian,6
2023-11-03,Xhosa,5
2023-11-03,Bambara,4
2023-11-03,Inuktitut,4
2023-11-03,Javanese,4
2023-11-03,Ossetian,4
2023-11-03,Serbo-Croatian,4
2023-11-03,South Ndebele,4
2023-11-03,Tajik,4
2023-11-03,Tswana,4
2023-11-03,Bihari,3
2023-11-03,Breton,3
2023-11-03,Lingala,3
2023-11-03,Quechua,3
2023-11-03,Rundi,3
2023-11-03,Sundanese,3
2023-11-03,Bashkir,2
2023-11-03,Occitan,2
2023-11-03,Southern Sotho,2
2023-11-03,Tsonga,2
2023-11-03,Afar,1
2023-11-03,Aymara,1
2023-11-03,Fulah,1
2023-11-03,Guarani,1
2023-11-03,Malagasy,1
2023-11-03,Manx,1
2023-11-03,Northern Sami,1
2023-11-03,Sichuan Yi,1
2023-11-03,Tatar,1
2023-11-02,English,39619545
2023-11-02,Spanish,2570877
2023-11-02,Chinese,306001
2023-11-02,French,239667
2023-11-02,Russian,171228
2023-11-02,German,129840
2023-11-02,Portuguese,98487
2023-11-02,Turkish,87604
2023-11-02,Japanese,86532
2023-11-02,Korean,76639
2023-11-02,Italian,63363
2023-11-02,Arabic,53646
2023-11-02,Dutch,37942
2023-11-02,Indonesian,30503
2023-11-02,Polish,29296
2023-11-02,Vietnamese,27042
2023-11-02,Swedish,20386
2023-11-02,Ukrainian,17875
2023-11-02,Thai,15929
2023-11-02,Norwegian Bokmål,13907
2023-11-02,Danish,13724
2023-11-02,Greek,12407
2023-11-02,Czech,11087
2023-11-02,Persian,11011
2023-11-02,Hebrew,10556
2023-11-02,Hungarian,9480
2023-11-02,Finnish,8950
2023-11-02,Catalan,8345
2023-11-02,Romanian,8275
2023-11-02,(other),7113
2023-11-02,Slovak,5876
2023-11-02,Croatian,4091
2023-11-02,Hindi,3672
2023-11-02,Serbian,3080
2023-11-02,Uzbek,2782
2023-11-02,Bulgarian,2641
2023-11-02,Slovenian,2239
2023-11-02,Lithuanian,1624
2023-11-02,Latvian,1135
2023-11-02,Georgian,1101
2023-11-02,Estonian,1016
2023-11-02,Azerbaijani,983
2023-11-02,Malay,746
2023-11-02,Bengali,680
2023-11-02,Albanian,670
2023-11-02,Central Khmer,653
2023-11-02,Bosnian,646
2023-11-02,Gujarati,555
2023-11-02,Burmese,503
2023-11-02,Marathi,467
2023-11-02,Amharic,461
2023-11-02,Macedonian,423
2023-11-02,Icelandic,420
2023-11-02,Tamil,403
2023-11-02,Afrikaans,380
2023-11-02,Panjabi,295
2023-11-02,Galician,292
2023-11-02,Nepali,280
2023-11-02,Basque,278
2023-11-02,Telugu,274
2023-11-02,Malayalam,249
2023-11-02,Mongolian,249
2023-11-02,Armenian,219
2023-11-02,Kannada,178
2023-11-02,Belarusian,169
2023-11-02,Urdu,169
2023-11-02,Lao,152
2023-11-02,Somali,147
2023-11-02,Welsh,144
2023-11-02,Irish,139
2023-11-02,Samoan,118
2023-11-02,Corsican,115
2023-11-02,Sinhala,114
2023-11-02,Tonga,102
2023-11-02,Norwegian,97
2023-11-02,Kazakh,92
2023-11-02,Swahili,91
2023-11-02,Norwegian Nynorsk,73
2023-11-02,Tagalog,70
2023-11-02,Pushto,65
2023-11-02,Gaelic,59
2023-11-02,Haitian,57
2023-11-02,Igbo,56
2023-11-02,Maori,50
2023-11-02,Tigrinya,44
2023-11-02,Akan,43
2023-11-02,Ganda,36
2023-11-02,Oromo,36
2023-11-02,Oriya,33
2023-11-02,Esperanto,31
2023-11-02,Yoruba,29
2023-11-02,Shona,27
2023-11-02,Assamese,26
2023-11-02,Latin,26
2023-11-02,Kirghiz,25
2023-11-02,Tibetan,24
2023-11-02,Ido,23
2023-11-02,Kalaallisut,23
2023-11-02,Kashmiri,22
2023-11-02,Faroese,21
2023-11-02,Aragonese,19
2023-11-02,Maltese,17
2023-11-02,Turkmen,17
2023-11-02,Serbo-Croatian,16
2023-11-02,Interlingua,14
2023-11-02,Kinyarwanda,14
2023-11-02,Bambara,13
2023-11-02,Hausa,13
2023-11-02,Uighur,13
2023-11-02,Venda,13
2023-11-02,Wolof,13
2023-11-02,Divehi,12
2023-11-02,Tajik,12
2023-11-02,Yiddish,12
2023-11-02,Zulu,12
2023-11-02,Western Frisian,10
2023-11-02,Breton,8
2023-11-02,Twi,8
2023-11-02,Dzongkha,7
2023-11-02,Inuktitut,6
2023-11-02,Romansh,6
2023-11-02,Ewe,5
2023-11-02,Javanese,5
2023-11-02,Kurdish,5
2023-11-02,Luxembourgish,5
2023-11-02,Sindhi,5
2023-11-02,Chechen,4
2023-11-02,Northern Sami,4
2023-11-02,Rundi,4
2023-11-02,Tsonga,4
2023-11-02,Chichewa,3
2023-11-02,Guarani,3
2023-11-02,Quechua,3
2023-11-02,Sanskrit,3
2023-11-02,Southern Sotho,3
2023-11-02,Aymara,2
2023-11-02,Bihari,2
2023-11-02,Cornish,2
2023-11-02,Kikuyu,2
2023-11-02,Ossetian,2
2023-11-02,Tatar,2
2023-11-02,Walloon,2
2023-11-02,Xhosa,2
2023-11-02,Bashkir,1
2023-11-02,Fulah,1
2023-11-02,Manx,1
2023-11-02,Sundanese,1
2023-11-02,Swati,1
2023-11-02,Tswana,1
2023-11-01,English,41019875
2023-11-01,Spanish,2354756
2023-11-01,Chinese,315319
2023-11-01,French,223852
2023-11-01,Russian,140826
2023-11-01,German,120021
2023-11-01,Portuguese,117294
2023-11-01,Japanese,103403
2023-11-01,Turkish,82975
2023-11-01,Korean,80490
2023-11-01,Arabic,53902
2023-11-01,Italian,48154
2023-11-01,Dutch,37685
2023-11-01,Indonesian,31419
2023-11-01,Vietnamese,26088
2023-11-01,Polish,23477
2023-11-01,Swedish,21278
2023-11-01,Ukrainian,17945
2023-11-01,Thai,14754
2023-11-01,Norwegian Bokmål,14099
2023-11-01,Danish,13615
2023-11-01,Hebrew,12055
2023-11-01,Greek,11025
2023-11-01,Czech,10900
2023-11-01,Persian,10531
2023-11-01,Finnish,8926
2023-11-01,Hungarian,8275
2023-11-01,Romanian,8079
2023-11-01,Catalan,5936
2023-11-01,(other),5034
2023-11-01,Slovak,4818
2023-11-01,Hindi,3902
2023-11-01,Croatian,3828
2023-11-01,Bulgarian,2930
2023-11-01,Serbian,2803
2023-11-01,Uzbek,2641
2023-11-01,Slovenian,1672
2023-11-01,Lithuanian,1454
2023-11-01,Latvian,1130
2023-11-01,Estonian,1067
2023-11-01,Georgian,974
2023-11-01,Azerbaijani,940
2023-11-01,Malay,869
2023-11-01,Bengali,728
2023-11-01,Albanian,693
2023-11-01,Central Khmer,681
2023-11-01,Bosnian,667
2023-11-01,Gujarati,564
2023-11-01,Burmese,507
2023-11-01,Marathi,469
2023-11-01,Amharic,423
2023-11-01,Afrikaans,411
2023-11-01,Macedonian,406
2023-11-01,Icelandic,403
2023-11-01,Tamil,356
2023-11-01,Panjabi,351
2023-11-01,Nepali,306
2023-11-01,Telugu,296
2023-11-01,Basque,240
2023-11-01,Galician,238
2023-11-01,Mongolian,231
2023-11-01,Armenian,223
2023-11-01,Urdu,202
2023-11-01,Malayalam,201
2023-11-01,Kannada,189
2023-11-01,Irish,157
2023-11-01,Welsh,153
2023-11-01,Belarusian,150
2023-11-01,Sinhala,125
2023-11-01,Norwegian,122
2023-11-01,Somali,110
2023-11-01,Corsican,106
2023-11-01,Kazakh,105
2023-11-01,Tonga,105
2023-11-01,Lao,99
2023-11-01,Swahili,94
2023-11-01,Samoan,87
2023-11-01,Maori,69
2023-11-01,Tagalog,68
2023-11-01,Akan,64
2023-11-01,Pushto,58
2023-11-01,Gaelic,57
2023-11-01,Norwegian Nynorsk,57
2023-11-01,Haitian,50
2023-11-01,Igbo,49
2023-11-01,Oromo,43
2023-11-01,Yoruba,40
2023-11-01,Esperanto,38
2023-11-01,Latin,37
2023-11-01,Ido,32
2023-11-01,Kirghiz,32
2023-11-01,Tigrinya,32
2023-11-01,Kashmiri,26
2023-11-01,Oriya,26
2023-11-01,Shona,26
2023-11-01,Ganda,24
2023-11-01,Kinyarwanda,24
2023-11-01,Turkmen,23
2023-11-01,Kalaallisut,22
2023-11-01,Tibetan,22
2023-11-01,Zulu,21
2023-11-01,Serbo-Croatian,20
2023-11-01,Assamese,19
2023-11-01,Divehi,19
2023-11-01,Maltese,17
2023-11-01,Yiddish,17
2023-11-01,Aragonese,16
2023-11-01,Luxembourgish,16
2023-11-01,Twi,13
2023-11-01,Faroese,12
2023-11-01,Hausa,11
2023-11-01,Bambara,9
2023-11-01,Interlingua,9
2023-11-01,Dzongkha,8
2023-11-01,Tswana,8
2023-11-01,Venda,8
2023-11-01,Breton,7
2023-11-01,Western Frisian,7
2023-11-01,Uighur,6
2023-11-01,Javanese,5
2023-11-01,Ossetian,5
2023-11-01,Tajik,5
2023-11-01,Wolof,5
2023-11-01,Kurdish,4
2023-11-01,Lingala,4
2023-11-01,Sanskrit,4
2023-11-01,Southern Sotho,4
2023-11-01,Xhosa,4
2023-11-01,Inuktitut,3
2023-11-01,Romansh,3
2023-11-01,Sundanese,3
2023-11-01,Tatar,3
2023-11-01,Bashkir,2
2023-11-01,Bihari,2
2023-11-01,Chichewa,2
2023-11-01,Cornish,2
2023-11-01,Fulah,2
2023-11-01,Kikuyu,2
2023-11-01,Malagasy,2
2023-11-01,North Ndebele,2
2023-11-01,Quechua,2
2023-11-01,Rundi,2
2023-11-01,Sindhi,2
2023-11-01,Swati,2
2023-11-01,Tsonga,2
2023-11-01,Chuvash,1
2023-11-01,Guarani,1
2023-11-01,Manx,1
2023-11-01,Northern Sami,1
2023-11-01,Occitan,1
2023-11-01,Sango,1
2023-11-01,Sardinian,1
2023-11-01,Sichuan Yi,1
2023-10-31,English,36790489
2023-10-31,Spanish,2583666
2023-10-31,Chinese,316923
2023-10-31,French,217407
2023-10-31,Russian,132554
2023-10-31,Portuguese,123447
2023-10-31,German,120865
2023-10-31,Japanese,104911
2023-10-31,Korean,79457
2023-10-31,Turkish,79273
2023-10-31,Italian,55923
2023-10-31,Arabic,55829
2023-10-31,Dutch,38223
2023-10-31,Indonesian,31835
2023-10-31,Polish,26211
