date,mobile_device,visits
2023-12-22,(not set),1
2023-12-21,(not set),1
2023-12-07,Chrome,2
2023-12-04,Chrome,1
2023-11-24,Safari,1
2023-11-20,Chrome,1
2023-11-12,Chrome,1
2023-11-10,Chrome,2
2023-11-06,(not set),1
2023-10-31,Chrome,1
2023-10-28,Chrome,2
2023-10-18,M2010J19SY,1
