date,browser,visits
2023-11-14,Chrome,939399
2023-11-14,Safari,491526
2023-11-14,Edge,122967
2023-11-14,Firefox,30658
2023-11-14,Samsung Internet,23215
2023-11-14,Safari (in-app),19988
2023-11-14,Android Webview,15611
2023-11-14,Opera,6702
2023-11-14,(not set),2173
2023-11-14,YaBrowser,1224
2023-11-14,Mozilla Compatible Agent,648
2023-11-14,Opera Mini,572
2023-11-14,Amazon Silk,553
2023-11-14,Whale Browser,407
2023-11-14,Internet Explorer,401
2023-11-14,UC Browser,372
2023-11-14,Coc Coc,195
2023-11-13,Chrome,1011281
2023-11-13,Safari,547425
2023-11-13,Edge,132903
2023-11-13,Firefox,33836
2023-11-13,Safari (in-app),24248
2023-11-13,Samsung Internet,23810
2023-11-13,Android Webview,16491
2023-11-13,Opera,6762
2023-11-13,(not set),2320
2023-11-13,YaBrowser,1176
2023-11-13,Mozilla Compatible Agent,627
2023-11-13,Opera Mini,559
2023-11-13,Amazon Silk,539
2023-11-13,UC Browser,413
2023-11-13,Internet Explorer,385
2023-11-13,Whale Browser,332
2023-11-13,Coc Coc,168
2023-11-12,Chrome,562317
2023-11-12,Safari,392497
2023-11-12,Edge,55817
2023-11-12,Samsung Internet,18634
2023-11-12,Firefox,18154
2023-11-12,Safari (in-app),13433
2023-11-12,Android Webview,9938
2023-11-12,Opera,5157
2023-11-12,(not set),2183
2023-11-12,YaBrowser,915
2023-11-12,Opera Mini,506
2023-11-12,Amazon Silk,466
2023-11-12,Mozilla Compatible Agent,439
2023-11-12,UC Browser,327
2023-11-12,Internet Explorer,285
2023-11-12,Whale Browser,249
2023-11-12,Coc Coc,121
2023-11-11,Chrome,523697
2023-11-11,Safari,364311
2023-11-11,Edge,44091
2023-11-11,Samsung Internet,18758
2023-11-11,Firefox,15951
2023-11-11,Safari (in-app),14174
2023-11-11,Android Webview,11178
2023-11-11,Opera,4498
2023-11-11,(not set),2013
2023-11-11,YaBrowser,808
2023-11-11,Opera Mini,517
2023-11-11,Mozilla Compatible Agent,495
2023-11-11,Amazon Silk,440
2023-11-11,UC Browser,411
2023-11-11,Internet Explorer,229
2023-11-11,Whale Browser,114
2023-11-10,Chrome,778894
2023-11-10,Safari,462978
2023-11-10,Edge,79840
2023-11-10,Firefox,25165
2023-11-10,Safari (in-app),24162
2023-11-10,Samsung Internet,22789
2023-11-10,Android Webview,15050
2023-11-10,Opera,6249
2023-11-10,(not set),1996
2023-11-10,YaBrowser,1173
2023-11-10,Mozilla Compatible Agent,577
2023-11-10,Amazon Silk,540
2023-11-10,Opera Mini,495
2023-11-10,UC Browser,407
2023-11-10,Internet Explorer,280
2023-11-10,Whale Browser,203
2023-11-10,Coc Coc,157
2023-11-09,Chrome,970197
2023-11-09,Safari,526470
2023-11-09,Edge,114213
2023-11-09,Safari (in-app),69881
2023-11-09,Firefox,31343
2023-11-09,Samsung Internet,28356
2023-11-09,Android Webview,15959
2023-11-09,Opera,7273
2023-11-09,(not set),2285
2023-11-09,YaBrowser,1593
2023-11-09,Mozilla Compatible Agent,893
2023-11-09,Opera Mini,558
2023-11-09,Amazon Silk,511
2023-11-09,UC Browser,454
2023-11-09,Whale Browser,365
2023-11-09,Internet Explorer,361
2023-11-09,Coc Coc,169
2023-11-08,Chrome,982479
2023-11-08,Safari,534363
2023-11-08,Edge,128929
2023-11-08,Firefox,33316
2023-11-08,Samsung Internet,27064
2023-11-08,Safari (in-app),23503
2023-11-08,Android Webview,18202
2023-11-08,Opera,8514
2023-11-08,(not set),1801
2023-11-08,YaBrowser,1762
2023-11-08,Mozilla Compatible Agent,634
2023-11-08,Opera Mini,569
2023-11-08,Amazon Silk,541
2023-11-08,UC Browser,468
2023-11-08,Internet Explorer,379
2023-11-08,Whale Browser,375
2023-11-08,Coc Coc,181
2023-11-07,Chrome,1610973
2023-11-07,Safari,674205
2023-11-07,Edge,174893
2023-11-07,Firefox,60624
2023-11-07,Samsung Internet,42896
2023-11-07,Safari (in-app),26793
2023-11-07,Android Webview,25927
2023-11-07,Opera,19878
2023-11-07,YaBrowser,8060
2023-11-07,(not set),2375
2023-11-07,UC Browser,924
2023-11-07,Opera Mini,898
2023-11-07,Mozilla Compatible Agent,715
2023-11-07,Amazon Silk,567
2023-11-07,Internet Explorer,410
2023-11-07,Whale Browser,334
2023-11-07,Coc Coc,193
2023-11-07,Phoenix Browser,156
2023-11-06,Chrome,1795555
2023-11-06,Safari,748390
2023-11-06,Edge,190115
2023-11-06,Firefox,71688
2023-11-06,Samsung Internet,49050
2023-11-06,Android Webview,29105
2023-11-06,Safari (in-app),26539
2023-11-06,Opera,24114
2023-11-06,YaBrowser,11583
2023-11-06,(not set),1803
2023-11-06,UC Browser,1166
2023-11-06,Opera Mini,900
2023-11-06,Mozilla Compatible Agent,646
2023-11-06,Amazon Silk,600
2023-11-06,Internet Explorer,492
2023-11-06,Whale Browser,392
2023-11-06,Coc Coc,202
2023-11-06,Phoenix Browser,171
2023-11-05,Chrome,1176639
2023-11-05,Safari,574468
2023-11-05,Edge,96829
2023-11-05,Firefox,40748
2023-11-05,Samsung Internet,36959
2023-11-05,Android Webview,21959
2023-11-05,Safari (in-app),18446
2023-11-05,Opera,14854
2023-11-05,YaBrowser,6578
2023-11-05,(not set),1823
2023-11-05,Opera Mini,831
2023-11-05,UC Browser,818
2023-11-05,Amazon Silk,623
2023-11-05,Mozilla Compatible Agent,527
2023-11-05,Internet Explorer,353
2023-11-05,Whale Browser,282
2023-11-05,Coc Coc,135
2023-11-04,Chrome,926159
2023-11-04,Safari,496385
2023-11-04,Edge,74863
2023-11-04,Firefox,32719
2023-11-04,Samsung Internet,31484
2023-11-04,Android Webview,20066
2023-11-04,Safari (in-app),17490
2023-11-04,Opera,12064
2023-11-04,YaBrowser,5131
2023-11-04,(not set),2406
2023-11-04,UC Browser,788
2023-11-04,Opera Mini,734
2023-11-04,Amazon Silk,471
2023-11-04,Mozilla Compatible Agent,430
2023-11-04,Internet Explorer,330
2023-11-04,Whale Browser,164
2023-11-04,Coc Coc,115
2023-11-03,Chrome,1153199
2023-11-03,Safari,530776
2023-11-03,Edge,124988
2023-11-03,Firefox,40915
2023-11-03,Samsung Internet,33292
2023-11-03,Android Webview,21499
2023-11-03,Safari (in-app),21081
2023-11-03,Opera,12567
2023-11-03,YaBrowser,4923
2023-11-03,(not set),1777
2023-11-03,Opera Mini,769
2023-11-03,UC Browser,696
2023-11-03,Amazon Silk,537
2023-11-03,Mozilla Compatible Agent,537
2023-11-03,Internet Explorer,440
2023-11-03,Whale Browser,245
2023-11-03,Coc Coc,140
2023-11-02,Chrome,1194949
2023-11-02,Safari,571058
2023-11-02,Edge,140269
2023-11-02,Firefox,43679
2023-11-02,Samsung Internet,32988
2023-11-02,Safari (in-app),25112
2023-11-02,Android Webview,23169
2023-11-02,Opera,12975
2023-11-02,YaBrowser,5087
2023-11-02,(not set),1252
2023-11-02,UC Browser,779
2023-11-02,Opera Mini,776
2023-11-02,Mozilla Compatible Agent,586
2023-11-02,Amazon Silk,564
2023-11-02,Internet Explorer,496
2023-11-02,Whale Browser,373
2023-11-02,Coc Coc,162
2023-11-02,Phoenix Browser,103
2023-11-01,Chrome,1181607
2023-11-01,Safari,589141
2023-11-01,Edge,138797
2023-11-01,Firefox,42254
2023-11-01,Samsung Internet,32940
2023-11-01,Safari (in-app),23153
2023-11-01,Android Webview,21958
2023-11-01,Opera,12230
2023-11-01,YaBrowser,4640
2023-11-01,(not set),1646
2023-11-01,Mozilla Compatible Agent,751
2023-11-01,Opera Mini,721
2023-11-01,UC Browser,695
2023-11-01,Amazon Silk,568
2023-11-01,Internet Explorer,519
2023-11-01,Whale Browser,356
2023-11-01,Coc Coc,191
2023-10-31,Chrome,1109437
2023-10-31,Safari,538788
2023-10-31,Edge,134590
2023-10-31,Firefox,43459
2023-10-31,Samsung Internet,32845
2023-10-31,Android Webview,27860
2023-10-31,Safari (in-app),26044
2023-10-31,Opera,11959
2023-10-31,YaBrowser,4179
2023-10-31,(not set),2442
2023-10-31,Opera Mini,818
2023-10-31,UC Browser,723
2023-10-31,Mozilla Compatible Agent,587
2023-10-31,Internet Explorer,548
2023-10-31,Amazon Silk,533
2023-10-31,Whale Browser,366
2023-10-31,Coc Coc,169
2023-10-30,Chrome,1218870
2023-10-30,Safari,555265
2023-10-30,Edge,148407
2023-10-30,Firefox,44732
2023-10-30,Samsung Internet,31125
2023-10-30,Safari (in-app),22748
2023-10-30,Android Webview,22252
2023-10-30,Opera,12414
2023-10-30,YaBrowser,4328
2023-10-30,(not set),1940
2023-10-30,Opera Mini,794
2023-10-30,UC Browser,650
2023-10-30,Mozilla Compatible Agent,610
2023-10-30,Amazon Silk,585
2023-10-30,Internet Explorer,533
2023-10-30,Whale Browser,335
2023-10-30,Coc Coc,194
2023-10-29,Chrome,799783
2023-10-29,Safari,459324
2023-10-29,Edge,68408
2023-10-29,Firefox,28227
2023-10-29,Samsung Internet,26039
2023-10-29,Android Webview,18484
2023-10-29,Safari (in-app),15451
2023-10-29,Opera,9956
2023-10-29,YaBrowser,3832
2023-10-29,(not set),1826
2023-10-29,Opera Mini,744
2023-10-29,Amazon Silk,573
2023-10-29,UC Browser,561
2023-10-29,Mozilla Compatible Agent,458
2023-10-29,Internet Explorer,435
2023-10-29,Whale Browser,242
2023-10-29,Coc Coc,174
2023-10-28,Chrome,701768
2023-10-28,Safari,429271
2023-10-28,Edge,57795
2023-10-28,Samsung Internet,25473
2023-10-28,Firefox,24328
2023-10-28,Android Webview,17643
2023-10-28,Safari (in-app),15983
2023-10-28,Opera,9344
2023-10-28,YaBrowser,3029
2023-10-28,(not set),2062
2023-10-28,Opera Mini,672
2023-10-28,UC Browser,591
2023-10-28,Amazon Silk,511
2023-10-28,Mozilla Compatible Agent,412
2023-10-28,Internet Explorer,342
2023-10-28,Whale Browser,158
2023-10-28,Coc Coc,111
2023-10-27,Chrome,962140
2023-10-27,Safari,514424
2023-10-27,Edge,107794
2023-10-27,Firefox,34512
2023-10-27,Samsung Internet,27717
2023-10-27,Android Webview,19415
2023-10-27,Safari (in-app),18256
2023-10-27,Opera,10271
2023-10-27,YaBrowser,3209
2023-10-27,(not set),1813
2023-10-27,Opera Mini,767
2023-10-27,UC Browser,530
2023-10-27,Amazon Silk,521
2023-10-27,Internet Explorer,474
2023-10-27,Mozilla Compatible Agent,471
2023-10-27,Whale Browser,227
2023-10-27,Coc Coc,176
2023-10-26,Chrome,1056954
2023-10-26,Safari,538299
2023-10-26,Edge,128676
2023-10-26,Firefox,37924
2023-10-26,Samsung Internet,30396
2023-10-26,Safari (in-app),20629
2023-10-26,Android Webview,19050
2023-10-26,Opera,10913
2023-10-26,YaBrowser,3483
2023-10-26,(not set),2535
2023-10-26,Opera Mini,721
2023-10-26,Mozilla Compatible Agent,639
2023-10-26,UC Browser,590
2023-10-26,Amazon Silk,552
2023-10-26,Internet Explorer,464
2023-10-26,Whale Browser,292
2023-10-26,Coc Coc,180
2023-10-25,Chrome,1149171
2023-10-25,Safari,562740
2023-10-25,Edge,136365
2023-10-25,Firefox,40017
2023-10-25,Samsung Internet,31490
2023-10-25,Safari (in-app),24013
2023-10-25,Android Webview,19369
2023-10-25,Opera,11343
2023-10-25,YaBrowser,3498
2023-10-25,(not set),2518
2023-10-25,Mozilla Compatible Agent,1332
2023-10-25,Opera Mini,682
2023-10-25,UC Browser,620
2023-10-25,Amazon Silk,559
2023-10-25,Internet Explorer,517
2023-10-25,Whale Browser,317
2023-10-25,Coc Coc,222
2023-10-24,Chrome,1187689
2023-10-24,Safari,608775
2023-10-24,Edge,142180
2023-10-24,Firefox,41631
2023-10-24,Samsung Internet,34239
2023-10-24,Safari (in-app),27023
2023-10-24,Android Webview,22352
2023-10-24,Opera,11895
2023-10-24,YaBrowser,3644
2023-10-24,(not set),3002
2023-10-24,Opera Mini,873
2023-10-24,Mozilla Compatible Agent,848
2023-10-24,Amazon Silk,686
2023-10-24,UC Browser,627
2023-10-24,Internet Explorer,554
2023-10-24,Whale Browser,319
2023-10-24,Coc Coc,200
2023-10-23,Chrome,1270197
2023-10-23,Safari,672417
2023-10-23,Edge,153972
2023-10-23,Firefox,44395
2023-10-23,Safari (in-app),34779
2023-10-23,Samsung Internet,34214
2023-10-23,Android Webview,23771
2023-10-23,Opera,12275
2023-10-23,YaBrowser,3618
2023-10-23,(not set),1866
2023-10-23,Mozilla Compatible Agent,902
2023-10-23,Opera Mini,759
2023-10-23,Amazon Silk,742
2023-10-23,UC Browser,659
2023-10-23,Internet Explorer,543
2023-10-23,Whale Browser,334
2023-10-23,Coc Coc,172
2023-10-22,Chrome,835488
2023-10-22,Safari,570067
2023-10-22,Edge,72017
2023-10-22,Samsung Internet,29860
2023-10-22,Firefox,27555
2023-10-22,Safari (in-app),22049
2023-10-22,Android Webview,19391
2023-10-22,Opera,10040
2023-10-22,YaBrowser,3520
2023-10-22,(not set),1660
2023-10-22,Opera Mini,798
2023-10-22,Amazon Silk,728
2023-10-22,Mozilla Compatible Agent,725
2023-10-22,UC Browser,614
2023-10-22,Internet Explorer,409
2023-10-22,Whale Browser,287
2023-10-22,Coc Coc,148
2023-10-21,Chrome,838469
2023-10-21,Safari,566954
2023-10-21,Edge,63333
2023-10-21,Samsung Internet,31586
2023-10-21,Firefox,25648
2023-10-21,Android Webview,19391
2023-10-21,Safari (in-app),18314
2023-10-21,Opera,9317
2023-10-21,YaBrowser,2817
2023-10-21,(not set),1394
2023-10-21,Opera Mini,784
2023-10-21,Amazon Silk,663
2023-10-21,Mozilla Compatible Agent,659
2023-10-21,UC Browser,627
2023-10-21,Internet Explorer,341
2023-10-21,Whale Browser,163
2023-10-21,Coc Coc,108
2023-10-20,Chrome,1123002
2023-10-20,Safari,718187
2023-10-20,Edge,125511
2023-10-20,Firefox,38188
2023-10-20,Samsung Internet,37078
2023-10-20,Safari (in-app),30704
2023-10-20,Android Webview,26278
2023-10-20,Opera,10821
2023-10-20,YaBrowser,2947
2023-10-20,(not set),1705
2023-10-20,Amazon Silk,788
2023-10-20,Mozilla Compatible Agent,780
2023-10-20,Opera Mini,765
2023-10-20,UC Browser,608
2023-10-20,Internet Explorer,448
2023-10-20,Whale Browser,241
2023-10-20,Coc Coc,146
2023-10-20,Phoenix Browser,106
2023-10-19,Chrome,1356181
2023-10-19,Safari,887720
2023-10-19,Edge,155076
2023-10-19,Firefox,46473
2023-10-19,Safari (in-app),45498
2023-10-19,Samsung Internet,44471
2023-10-19,Android Webview,30630
2023-10-19,Opera,12035
2023-10-19,YaBrowser,3375
2023-10-19,(not set),1708
2023-10-19,Amazon Silk,967
2023-10-19,Mozilla Compatible Agent,906
2023-10-19,Opera Mini,873
2023-10-19,UC Browser,777
2023-10-19,Internet Explorer,539
2023-10-19,Whale Browser,353
2023-10-19,Coc Coc,171
2023-10-19,Phoenix Browser,110
2023-10-18,Chrome,1246091
2023-10-18,Safari,648136
2023-10-18,Edge,141227
2023-10-18,Firefox,42961
2023-10-18,Samsung Internet,35864
2023-10-18,Safari (in-app),26220
2023-10-18,Android Webview,26063
2023-10-18,Opera,12062
2023-10-18,YaBrowser,3387
2023-10-18,(not set),1586
2023-10-18,Opera Mini,934
2023-10-18,UC Browser,761
2023-10-18,Amazon Silk,744
2023-10-18,Mozilla Compatible Agent,696
2023-10-18,Internet Explorer,556
2023-10-18,Whale Browser,370
2023-10-18,Coc Coc,185
2023-10-18,Phoenix Browser,121
2023-10-17,Chrome,1255801
2023-10-17,Safari,640983
2023-10-17,Edge,146002
2023-10-17,Firefox,42063
2023-10-17,Samsung Internet,34746
2023-10-17,Android Webview,25312
2023-10-17,Safari (in-app),23185
2023-10-17,Opera,12352
2023-10-17,YaBrowser,3460
2023-10-17,(not set),1745
2023-10-17,Opera Mini,916
2023-10-17,UC Browser,710
2023-10-17,Amazon Silk,662
2023-10-17,Internet Explorer,626
2023-10-17,Mozilla Compatible Agent,611
2023-10-17,Whale Browser,378
2023-10-17,Coc Coc,197
2023-10-17,Android Runtime,115
2023-10-17,Phoenix Browser,114
2023-10-16,Chrome,1305196
2023-10-16,Safari,662167
2023-10-16,Edge,150664
2023-10-16,Firefox,45658
2023-10-16,Samsung Internet,35994
2023-10-16,Android Webview,26294
2023-10-16,Safari (in-app),24796
2023-10-16,Opera,12809
2023-10-16,YaBrowser,3612
2023-10-16,(not set),1695
2023-10-16,Opera Mini,872
2023-10-16,UC Browser,762
2023-10-16,Mozilla Compatible Agent,731
2023-10-16,Amazon Silk,661
2023-10-16,Internet Explorer,624
2023-10-16,Whale Browser,352
2023-10-16,Coc Coc,192
2023-10-16,Phoenix Browser,105
2023-10-15,Chrome,934234
2023-10-15,Safari,588779
2023-10-15,Edge,73722
2023-10-15,Samsung Internet,34261
2023-10-15,Firefox,29174
2023-10-15,Android Webview,23208
2023-10-15,Safari (in-app),20414
2023-10-15,Opera,11153
2023-10-15,YaBrowser,3432
2023-10-15,(not set),1518
2023-10-15,Opera Mini,966
2023-10-15,Amazon Silk,730
2023-10-15,UC Browser,689
2023-10-15,Mozilla Compatible Agent,562
2023-10-15,Internet Explorer,363
2023-10-15,Whale Browser,268
2023-10-15,Coc Coc,152
2023-10-15,Phoenix Browser,128
2023-10-14,Chrome,848160
2023-10-14,Safari,539428
2023-10-14,Edge,61351
2023-10-14,Samsung Internet,34354
2023-10-14,Firefox,28216
2023-10-14,Android Webview,23102
2023-10-14,Safari (in-app),19316
2023-10-14,Opera,10864
2023-10-14,YaBrowser,2914
2023-10-14,(not set),1437
2023-10-14,Opera Mini,943
2023-10-14,UC Browser,698
2023-10-14,Amazon Silk,665
2023-10-14,Mozilla Compatible Agent,463
2023-10-14,Internet Explorer,383
2023-10-14,Whale Browser,191
2023-10-14,Phoenix Browser,163
2023-10-14,Coc Coc,116
2023-10-13,Chrome,1148129
2023-10-13,Safari,681186
2023-10-13,Edge,129626
2023-10-13,Samsung Internet,46501
2023-10-13,Firefox,39641
2023-10-13,Android Webview,27540
2023-10-13,Safari (in-app),24220
2023-10-13,Opera,13832
2023-10-13,YaBrowser,2849
2023-10-13,(not set),1599
2023-10-13,Opera Mini,1065
2023-10-13,UC Browser,754
2023-10-13,Amazon Silk,728
2023-10-13,Internet Explorer,549
2023-10-13,Mozilla Compatible Agent,523
2023-10-13,Whale Browser,226
2023-10-13,Phoenix Browser,188
2023-10-13,Coc Coc,161
2023-10-12,Chrome,1342743
2023-10-12,Safari,779542
2023-10-12,Edge,144020
2023-10-12,Firefox,44596
2023-10-12,Samsung Internet,43363
2023-10-12,Android Webview,35944
2023-10-12,Safari (in-app),32619
2023-10-12,Opera,13845
2023-10-12,YaBrowser,3375
2023-10-12,(not set),2938
2023-10-12,Opera Mini,1033
2023-10-12,Amazon Silk,893
2023-10-12,UC Browser,851
2023-10-12,Mozilla Compatible Agent,715
2023-10-12,Internet Explorer,618
2023-10-12,Whale Browser,326
2023-10-12,Coc Coc,162
2023-10-12,Phoenix Browser,142
2023-10-11,Chrome,1441481
2023-10-11,Safari,755795
2023-10-11,Edge,151650
2023-10-11,Firefox,48496
2023-10-11,Samsung Internet,44076
2023-10-11,Android Webview,43559
2023-10-11,Safari (in-app),40201
2023-10-11,Opera,14830
2023-10-11,YaBrowser,3748
2023-10-11,(not set),1785
2023-10-11,UC Browser,852
2023-10-11,Amazon Silk,795
2023-10-11,Mozilla Compatible Agent,758
2023-10-11,Internet Explorer,591
2023-10-11,Opera Mini,328
2023-10-11,Whale Browser,328
2023-10-11,Coc Coc,173
2023-10-11,Phoenix Browser,136
2023-10-10,Chrome,1488648
2023-10-10,Safari,785270
2023-10-10,Edge,156994
2023-10-10,Firefox,50204
2023-10-10,Samsung Internet,44900
2023-10-10,Android Webview,32310
2023-10-10,Safari (in-app),31624
2023-10-10,Opera,15159
2023-10-10,(not set),5217
2023-10-10,YaBrowser,4188
2023-10-10,UC Browser,913
2023-10-10,Amazon Silk,849
2023-10-10,Mozilla Compatible Agent,767
2023-10-10,Internet Explorer,632
2023-10-10,Whale Browser,349
2023-10-10,Opera Mini,262
2023-10-10,Coc Coc,203
2023-10-10,Phoenix Browser,163
2023-10-09,Chrome,1502126
2023-10-09,Safari,846640
2023-10-09,Edge,148284
2023-10-09,Firefox,52570
2023-10-09,Samsung Internet,45726
2023-10-09,Android Webview,33454
2023-10-09,Safari (in-app),30728
2023-10-09,Opera,16331
2023-10-09,YaBrowser,4422
2023-10-09,(not set),1563
2023-10-09,Amazon Silk,1009
2023-10-09,UC Browser,1004
2023-10-09,Mozilla Compatible Agent,698
2023-10-09,Internet Explorer,601
2023-10-09,Whale Browser,292
2023-10-09,Opera Mini,256
2023-10-09,Coc Coc,168
2023-10-09,Phoenix Browser,145
2023-10-08,Chrome,1135402
2023-10-08,Safari,747964
2023-10-08,Edge,85047
2023-10-08,Samsung Internet,42709
2023-10-08,Firefox,35325
2023-10-08,Android Webview,33545
2023-10-08,Safari (in-app),29108
2023-10-08,Opera,14562
2023-10-08,YaBrowser,4530
2023-10-08,(not set),1447
2023-10-08,UC Browser,1019
2023-10-08,Amazon Silk,971
2023-10-08,Internet Explorer,602
2023-10-08,Mozilla Compatible Agent,556
2023-10-08,Opera Mini,276
2023-10-08,Whale Browser,193
2023-10-08,Coc Coc,153
2023-10-08,Phoenix Browser,127
2023-10-07,Chrome,1143414
2023-10-07,Safari,702280
2023-10-07,Edge,76837
2023-10-07,Samsung Internet,45634
2023-10-07,Android Webview,43044
2023-10-07,Safari (in-app),41427
2023-10-07,Firefox,35334
2023-10-07,Opera,15466
2023-10-07,YaBrowser,4305
2023-10-07,UC Browser,1166
2023-10-07,(not set),1163
2023-10-07,Amazon Silk,845
2023-10-07,Mozilla Compatible Agent,589
2023-10-07,Internet Explorer,574
2023-10-07,Opera Mini,360
2023-10-07,Whale Browser,178
2023-10-07,Phoenix Browser,175
2023-10-07,Coc Coc,116
